,kcat,data_type,MW,kcat_MW
GALTtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GALURtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GALURtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GALURtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GALURtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G3PCtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G3PCtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G3PCtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G3PCtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GALtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GALtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GALtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GALtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GAMAN6Ptex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GAMAN6Ptex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GAMAN6Ptex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GAMAN6Ptex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G3PEtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G3PEtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G3PEtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G3PEtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GAMtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GAMtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GAMtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GAMtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G3PGtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G3PGtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G3PGtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G3PGtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G3PItex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G3PItex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G3PItex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G3PItex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GDPtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GDPtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GDPtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GDPtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G3PStex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G3PStex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G3PStex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G3PStex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
G6Ptex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
G6Ptex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
G6Ptex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
G6Ptex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GAL1Ptex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GAL1Ptex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GAL1Ptex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GAL1Ptex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GALBDtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GALBDtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GALBDtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GALBDtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
FE3tex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
FE3tex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
FE3tex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
FE3tex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLCNt2rpp_reverse_num2,6934.6720332306295,fill,92270.46300000006,270561.3314157776
GLCNtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLCNtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLCNtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLCNtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLCtex_copy1_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLCtex_copy1_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLCtex_copy1_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLCtex_copy1_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLCRt2rpp_reverse_num2,6934.6720332306295,fill,486341.68100000016,51331.85226546572
GLCRtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLCRtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLCRtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLCRtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLNtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLNtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLNtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLNtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLCUR1Ptex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLCUR1Ptex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLCUR1Ptex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLCUR1Ptex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLCURtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLCURtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLCURtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLCURtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLYCtpp_reverse_num2,6934.6720332306295,fill,29807.55530000002,837533.2719631068
GLUDxi_reverse_num2,1049.0297727272728,Other_species,46378.50690000007,81427.95950635005
GLUDy_reverse_num2,50.902,Other_species,46378.50690000007,3951.123316563684
GLYtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLYtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLYtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLYtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GMPtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GMPtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GMPtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GMPtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLUtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLUtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLUtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLUtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLYALDtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLYALDtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLYALDtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLYALDtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLYALDtpp_reverse_num2,6934.6720332306295,fill,29807.55530000002,837533.2719631068
GLYBtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLYBtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLYBtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLYBtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLYC2Ptex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLYC2Ptex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLYC2Ptex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLYC2Ptex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLYC3Ptex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLYC3Ptex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLYC3Ptex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLYC3Ptex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLYCAt2rpp_reverse_num2,6934.6720332306295,fill,486341.68100000016,51331.85226546572
GLYCAtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLYCAtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLYCAtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLYCAtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GSNtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GSNtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GSNtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GSNtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GTHOXtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GTHOXtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GTHOXtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GTHOXtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLYCLTtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLYCLTtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLYCLTtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLYCLTtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GLYCtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GLYCtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GLYCtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GLYCtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GTHRDtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GTHRDtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GTHRDtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GTHRDtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
H2tex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
H2tex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
H2tex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
H2tex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
GTPtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
GTPtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
GTPtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
GTPtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
H2O2tex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
H2O2tex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
H2O2tex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
H2O2tex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
H2Otex_reverse_num2,6934.6720332306295,fill,38044.123800000016,656206.9730103826
H2Otex_reverse_num3,6934.6720332306295,fill,120286.14660000002,207545.25791443267
H2Otex_reverse_num4,6934.6720332306295,fill,42451.16759999999,588083.2196387048
H2Otex_reverse_num5,6934.6720332306295,fill,134894.50480000002,185069.2091323075
H2Otex_reverse_num6,6934.6720332306295,fill,42666.07439999997,585121.0750157573
H2Stex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
H2Stex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
H2Stex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
H2Stex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
HCINNMtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
HCINNMtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
HCINNMtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
HCINNMtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
HCO3E_reverse_num2,2907913.6363636362,Other_species,23354.47190000003,448243451.4354862
HYXNtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
HYXNtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
HYXNtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
HYXNtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
Htex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
Htex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
Htex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
Htex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
IDONtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
IDONtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
IDONtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
IDONtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ILEtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
ILEtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
ILEtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ILEtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
HG2tex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
HG2tex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
HG2tex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
HG2tex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
IMPtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
IMPtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
IMPtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
IMPtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
INDOLEtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
INDOLEtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
INDOLEtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
INDOLEtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
FRULYStex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
FRULYStex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
FRULYStex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
FRULYStex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
FRUURtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
FRUURtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
FRUURtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
FRUURtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
HIStex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
HIStex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
HIStex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
HIStex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
INSTtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
INSTtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
INSTtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
INSTtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
ISETACtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
ISETACtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
ISETACtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
ISETACtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
HOMtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
HOMtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
HOMtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
HOMtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
HPPPNtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
HPPPNtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
HPPPNtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
HPPPNtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
HSDy_reverse_num2,5.5875,Other_species,354318.1556000025,56.771011256640946
MALtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
MALtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
MALtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
MALtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
MAN6Ptex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
MAN6Ptex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
MAN6Ptex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
MAN6Ptex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
MANGLYCtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
MANGLYCtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
MANGLYCtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
MANGLYCtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
MANtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
MANtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
MANtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
MANtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
Ktex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
Ktex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
Ktex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
Ktex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
L_LACtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
L_LACtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
L_LACtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
L_LACtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
MELIBtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
MELIBtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
MELIBtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
MELIBtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
METDtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
METDtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
METDtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
METDtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
METSOX1tex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
METSOX1tex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
METSOX1tex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
METSOX1tex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
LYStex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
LYStex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
LYStex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
LYStex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
METSOX2tex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
METSOX2tex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
METSOX2tex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
METSOX2tex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
LYXtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
LYXtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
LYXtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
LYXtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
METtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
METtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
METtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
METtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
MG2tex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
MG2tex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
MG2tex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
MG2tex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
N2Otex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
N2Otex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
N2Otex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
N2Otex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
LCTStex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
LCTStex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
LCTStex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
LCTStex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
NACtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
NACtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
NACtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
NACtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
MMETtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
MMETtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
MMETtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
MMETtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
LDH_D_reverse_num2,516.1,Other_species,65334.30420000023,28437.740674675977
MNLtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
MNLtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
MNLtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
MNLtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
MNtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
MNtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
MNtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
MNtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
MOBDtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
MOBDtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
MOBDtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
MOBDtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
NAtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
NAtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
NAtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
NAtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
NDPK1_reverse_num2,186.27745833333333,Other_species,23547.730400000008,28478.279588252793
NDPK2_reverse_num2,186.27745833333333,Other_species,62105.25239999993,10797.779963615456
NDPK3_reverse_num2,186.27745833333333,Other_species,23547.730400000008,28478.279588252793
NDPK4_reverse_num2,186.27745833333333,Other_species,62105.25239999993,10797.779963615456
NDPK5_reverse_num2,186.27745833333333,Other_species,62105.25239999993,10797.779963615456
LEUtex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
LEUtex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
LEUtex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
LEUtex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
NDPK6_reverse_num2,186.27745833333333,Other_species,62105.25239999993,10797.779963615456
NDPK7_reverse_num2,186.27745833333333,Other_species,23547.730400000008,28478.279588252793
MSO3tex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
MSO3tex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
MSO3tex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
MSO3tex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
NDPK8_reverse_num2,186.27745833333333,Other_species,23547.730400000008,28478.279588252793
NH4tex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
NH4tex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
NH4tex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
NH4tex_reverse_num5,6934.6720332306295,fill,42666.07439999997,585121.0750157573
NI2tex_reverse_num2,6934.6720332306295,fill,120286.14660000002,207545.25791443267
NI2tex_reverse_num3,6934.6720332306295,fill,42451.16759999999,588083.2196387048
NI2tex_reverse_num4,6934.6720332306295,fill,134894.50480000002,185069.2091323075
