,kcat,data_type,MW,kcat_MW
SUCD2_u6m_reverse_num1,31.8,Database,142936.78600000023,800.9134891279829
SUCD3_u6m_reverse_num1,31.8,Database,142936.78600000023,800.9134891279829
SUCOASm_reverse,66.88433333333333,Other_species,81885.08870000004,2940.506065544506
SULR_reverse_num1,307.99642857142857,Other_species,32398.39829999999,34223.517242737995
PRPPS_reverse_num1,51.88235294117647,Other_species,69613.25200000007,2683.059119091795
SERt2r_reverse_num1,98012.84217789852,fill,60475.553900000115,5834526.665500024
SFGTHi_reverse,39.333333333333336,Database,33572.419400000035,4217.747857635779
TALA_reverse_num1,154.62857142857143,Other_species,73825.37160000011,7540.264885613611
THFGLUS_reverse_num1,0.5219166666666667,Other_species,93204.03400000012,20.15899869741687
THIORDXm_reverse,991.3496438356165,Other_species,85974.3006,41510.76185443513
THIORDXp_reverse_num1,991.3496438356165,Other_species,49571.923399999956,71993.54943343236
SHSL4r_reverse,58.52856756756757,Other_species,74312.50090000044,2835.3620278071144
THRt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
TKT1_reverse_num1,16.79775,Database,150056.93120000072,402.9930474814329
TKT2_reverse_num1,16.79775,Database,147609.39400000073,409.6751457430934
TMDPP_reverse,140.9968076923077,Other_species,33783.55950000002,15024.719573800607
TPI_reverse,6178.6,Database,60931.029000000046,365051.4420165132
PSERS_SC_reverse,98012.84217789852,fill,30804.20189999999,11454483.806653494
VALTA_reverse,398.4117647058824,Other_species,83776.95019999996,17120.250254003364
PSERSm_SC_reverse,98012.84217789852,fill,30804.20189999999,11454483.806653494
VALt2r_reverse_num1,98012.84217789852,fill,132294.52720000036,2667126.4436132605
TRPt2r_reverse_num1,98012.84217789852,fill,68583.44020000023,5144773.006595746
YUMPS_reverse_num1,98012.84217789852,fill,50672.08630000005,6963325.523078657
TYRt2r_reverse_num1,98012.84217789852,fill,68583.44020000023,5144773.006595746
UDPACGLP_reverse,15.409835000000001,Database,35654.09050000002,1555.9338415882457
ZYMSTt_reverse_num1,98012.84217789852,fill,159649.0520000002,2210136.7181336866
UDPG4E_reverse,64.8,Database,78061.02140000036,2988.431304333393
UGLT_reverse,987.0,Database,84353.27320000007,42122.846751606514
UGLYCH_reverse,184.05375,Other_species,43389.207600000016,15270.928801198013
UMPK_reverse,4260.5796555000015,Brenda_SA,23030.16030000001,665999.9999999999
UMPKn_reverse,4260.5796555000015,Brenda_SA,23030.16030000001,665999.9999999999
UREA2t2_reverse,98012.84217789852,fill,80615.94350000031,4376879.020716706
UREASE_reverse,8207.739254533319,Brenda_SA,201829.65379999965,146400.0
URIDK2r_reverse,78622.59387823578,Brenda_SA,23030.16030000001,12290028.999999998
URIDK2rn_reverse,78622.59387823578,Brenda_SA,23030.16030000001,12290028.999999998
PUNP1_reverse,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP1m_reverse,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP2_reverse,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP3_reverse,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP3m_reverse,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP4_reverse,47.40315094339623,Other_species,33783.55950000002,5051.31329918703
PUNP5_reverse,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PUNP6_reverse,47.40315094339623,Other_species,33783.55950000002,5051.31329918703
PUNP7_reverse,50.896530612244895,Other_species,33783.55950000002,5423.570308039374
PYDXNO_reverse,0.40149999999999997,Database,29728.01600000003,48.62080267986934
PYDXO_reverse,0.40149999999999997,Database,29728.01600000003,48.62080267986934
13BGHe_num2,98012.84217789852,fill,64054.07420000016,5508568.131649521
13BGHe_num3,98012.84217789852,fill,51431.43880000011,6860516.448169712
13GS_num2,98012.84217789852,fill,312944.94499999954,1127502.5766606813
13GS_num3,98012.84217789852,fill,303438.5863999997,1162825.8489686763
13GS_num4,98012.84217789852,fill,308721.10769999964,1142928.7568613992
13GS_num5,98012.84217789852,fill,301353.5664999996,1170871.2657310965
13GS_num6,98012.84217789852,fill,308964.07189999963,1142029.97672376
13GS_num7,98012.84217789852,fill,306825.2544999998,1149990.8389725948
13GS_num8,98012.84217789852,fill,299457.7132999998,1178283.9986056718
13GS_num9,98012.84217789852,fill,317737.1049999997,1110497.4089835528
13GS_num10,98012.84217789852,fill,310369.56379999965,1136858.3553115625
13GS_num11,98012.84217789852,fill,310859.92509999947,1135065.0352467555
13GS_num12,98012.84217789852,fill,310806.1275999997,1135261.5038997545
13GS_num13,98012.84217789852,fill,290876.0945999995,1213046.5115246198
13GS_num14,98012.84217789852,fill,288737.2771999996,1222032.1368343055
13GS_num15,98012.84217789852,fill,281369.7359999996,1254030.503978705
16GS_num2,98012.84217789852,fill,86617.46390000057,4073615.365231588
ACALDCD_num2,98012.84217789852,fill,246318.4332000005,1432480.0107588293
ACALDCD_num3,98012.84217789852,fill,61966.23840000009,5694168.969282379
AGAT_SC_num2,98012.84217789852,fill,43817.74760000007,8052587.163116394
ACGSm_num2,2.1999998,Other_species,65609.33570000014,120.71451715674029
AICART_num2,5.363333333333333,Other_species,65154.21960000016,296.34304759595267
ALAt2r_num2,98012.84217789852,fill,136193.21060000052,2590776.957867189
ALAt2r_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
ALAt2r_num4,98012.84217789852,fill,131119.4928000004,2691028.0409537526
ALAt2r_num5,98012.84217789852,fill,60444.04480000002,5837568.167516721
ACONTm_num2,202.78,Other_species,259746.4902000018,2810.4633846559477
ALCD19y_num2,2623.75,Database,34675.35030000004,272398.1133075962
ALCD22xi_num2,1484.6267647058824,Database,36644.41520000002,145851.8664787199
ALCD22xi_num3,1484.6267647058824,Database,41041.60180000002,130225.33523389854
ALCD22xi_num4,1484.6267647058824,Database,46146.38870000001,115819.60156594389
ALCD22xi_num5,1484.6267647058824,Database,36850.71560000001,145035.34777873283
ALCD22yi_num2,2623.75,Database,79234.17000000001,119209.93177564678
ALCD22yi_num3,2623.75,Database,45441.58760000003,207860.2553049884
ALCD23xi_num2,203.113125,Database,37608.62360000002,19442.5421620588
ALCD23xi_num3,203.113125,Database,41041.60180000002,17816.24541759478
ALCD23xi_num4,203.113125,Database,36850.71560000001,19842.416574401606
ALCD23xi_num5,203.113125,Database,36644.41520000002,19954.12523324972
ALCD23yi_num2,203.113125,Database,79234.17000000001,9228.43326307324
ALCD24xi_num2,127.27675675675675,Database,46146.38870000001,9929.191367564677
ALCD24xi_num3,127.27675675675675,Database,36644.41520000002,12503.851455223226
ALCD24xi_num4,127.27675675675675,Database,36850.71560000001,12433.851469747962
ALCD24xi_num5,127.27675675675675,Database,37608.62360000002,12183.2782076163
ACP1e_num2,5986.0,Other_species,52876.11820000006,407548.82796975016
ALCD24yi_num2,69.49666666666667,Database,45441.58760000003,5505.705526890522
ALCD25xi_num2,203.113125,Database,36644.41520000002,19954.12523324972
ALCD25xi_num3,203.113125,Database,41041.60180000002,17816.24541759478
ALCD25xi_num4,203.113125,Database,36850.71560000001,19842.416574401606
ALCD25xi_num5,203.113125,Database,37608.62360000002,19442.5421620588
ALCD25yi_num2,63.372875,Other_species,45441.58760000003,5020.562925930868
ALCD2ir_num2,159.005,Database,46146.38870000001,12404.394279286254
ALCD2ir_num3,159.005,Database,37608.62360000002,15220.392165588311
ADEt2_num2,98012.84217789852,fill,58049.45240000008,6078373.132774534
ADEt2_num4,98012.84217789852,fill,64505.359500000166,5470029.693275855
ALDD19xr_num2,82.22222222222223,Other_species,55384.60100000005,5344.4458325157875
ALDD20ym_num2,82.22222222222223,Other_species,56576.93020000008,5231.814433084946
ALDD22x_num2,21.31858244197531,Other_species,55384.60100000005,1385.7082186276116
ALDD2ym_num2,42.5,Database,56698.95100000007,2698.4626223508053
ADPT_num2,4.6738800000000005,Other_species,18779.363599999993,895.9817999370333
AMID_num2,250.87146842105264,Other_species,61409.43620000012,14706.816121457694
AMPN_num2,41.333333333333336,Other_species,92359.21030000052,1611.100825967101
AMPN_num3,41.333333333333336,Other_species,104262.57240000067,1427.1660153284213
ATPtm_H_num2,98012.84217789852,fill,34499.925,10227449.243452983
ATPtm_H_num3,98012.84217789852,fill,34120.11649999999,10341296.221554074
C22STDSx_num2,98012.84217789852,fill,108776.89810000014,3243760.743352492
ARGt2r_num2,98012.84217789852,fill,65784.62490000018,5363658.033724438
ARGt2r_num3,98012.84217789852,fill,128025.51740000039,2756061.7524240026
ASNNe_num2,370.0,Database,77372.20839999999,17215.483796375654
ASNNe_num3,370.0,Database,38686.104199999994,34430.96759275131
ASNNe_num4,370.0,Database,77372.20839999999,17215.483796375654
ASNS1_num2,3.514,Other_species,64319.334900000234,196.68113825598581
ASNS1_num3,3.514,Other_species,64643.585500000234,195.69459061023085
ASNt2r_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
ASNt2r_num3,98012.84217789852,fill,147194.30860000078,2397145.88965047
ASNt2r_num4,98012.84217789852,fill,136193.21060000052,2590776.957867189
ASNt7_num2,98012.84217789852,fill,319574.192800002,1104113.6605835229
3MOBDC_num2,15.928928571428571,Other_species,245978.53840000049,233.126610273178
3MOBDC_num3,15.928928571428571,Other_species,492636.866400001,116.40245943465742
CBPS_num2,209.49533332,Other_species,490075.57580000116,1538.912031518544
CCP2m_num2,98012.84217789852,fill,52809.659499999965,6681471.442557491
3MOPDC_num2,15.928928571428571,Other_species,69689.19590000025,822.8555677328836
3MOPDC_num3,15.928928571428571,Other_species,61966.23840000009,925.4094542092259
3MOPDC_num4,15.928928571428571,Other_species,246318.4332000005,232.80491886931483
3MOPDC_num5,15.928928571428571,Other_species,71341.3475000003,803.7995477607516
ASPt2r_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
ASPt2r_num3,98012.84217789852,fill,136193.21060000052,2590776.957867189
CERASE224er_num2,98012.84217789852,fill,36363.11680000003,9703410.017934281
CERASE226er_num2,98012.84217789852,fill,36363.11680000003,9703410.017934281
CERS124_num2,98012.84217789852,fill,48499.911300000014,7275193.343300704
CERS124er_num2,98012.84217789852,fill,48991.43620000004,7202202.246123056
CERS124er_num3,98012.84217789852,fill,37153.307900000014,9497034.094249103
CERS126_num2,98012.84217789852,fill,48499.911300000014,7275193.343300704
CERS126er_num2,98012.84217789852,fill,48991.43620000004,7202202.246123056
CERS126er_num3,98012.84217789852,fill,37153.307900000014,9497034.094249103
CERS224_num2,98012.84217789852,fill,48499.911300000014,7275193.343300704
CERS224er_num2,98012.84217789852,fill,48991.43620000004,7202202.246123056
CERS224er_num3,98012.84217789852,fill,36363.11680000003,9703410.017934281
ATPS_num2,3.6594623880612245,Database,102458.40970000072,128.57963182909248
ATPS3m_num2,107.38777777777777,Other_species,383712.51170000026,1007.5147101334401
CERS226_num2,98012.84217789852,fill,48499.911300000014,7275193.343300704
CERS226er_num2,98012.84217789852,fill,48991.43620000004,7202202.246123056
CERS226er_num3,98012.84217789852,fill,36363.11680000003,9703410.017934281
CHTNDA_num2,98012.84217789852,fill,141766.23560000007,2488929.965214048
CHTNS_num2,98012.84217789852,fill,439521.14120000333,802796.950510903
CHTNS_num3,98012.84217789852,fill,263199.38940000086,1340604.2948837993
CITtam_num2,98012.84217789852,fill,43817.74760000007,8052587.163116394
DDPA_num2,16.406798387096774,Other_species,41098.31079999999,1437.1508960788822
CSNATr_num2,42.53666666666667,Other_species,205888.64380000145,743.7612739280131
CSNt2_num2,98012.84217789852,fill,58049.45240000008,6078373.132774534
CSNt2_num4,98012.84217789852,fill,64505.359500000166,5470029.693275855
CSm_num2,9.7,Database,107417.78660000008,325.08582708033543
CTPS1_num2,19.576011267605633,Other_species,128773.53680000032,547.2680359228909
CTPS2_num2,19.576011267605633,Other_species,128773.53680000032,547.2680359228909
DHAK_num2,12.41,Other_species,248535.34840000066,179.7571262502951
CYOOm_num2,98012.84217789852,fill,244207.30320000005,1444863.5532880109
CYOOm_num3,98012.84217789852,fill,226986.93950000007,1554478.1237972267
CYOOm_num4,98012.84217789852,fill,227287.20930000005,1552424.4981806576
CYOR_u6m_num2,98012.84217789852,fill,310094.2605000001,1137867.6640822077
CYSt2r_num2,98012.84217789852,fill,147194.30860000078,2397145.88965047
CYSt2r_num3,98012.84217789852,fill,67768.76470000023,5206620.386285918
CYSt2r_num4,98012.84217789852,fill,67364.22810000021,5237887.255482908
CYSt2r_num5,98012.84217789852,fill,68583.44020000023,5144773.006595746
CYSt2r_num6,98012.84217789852,fill,131119.4928000004,2691028.0409537526
DHORTS_num2,2.5414334,Other_species,490075.57580000116,18.66887617295532
DAGCPT_SC_num2,98012.84217789852,fill,39040.101000000024,9038046.080885766
DAGPYP_SC_num2,98012.84217789852,fill,35412.83600000004,9963794.818365699
DOLPMMer_num2,98012.84217789852,fill,86321.67600000037,4087573.923384356
DOLPMMer_num3,98012.84217789852,fill,87965.15180000053,4011204.7170983516
DOLPMMer_num4,98012.84217789852,fill,84774.85970000047,4162156.4823472393
DOLPMMer_num5,98012.84217789852,fill,88025.06770000044,4008474.4159808573
ENO_num2,62.738571428571426,Database,46828.58680000008,4823.097867707952
ENO_num3,62.738571428571426,Database,46739.31480000009,4832.309975217196
ENO_num4,62.738571428571426,Database,47327.020800000006,4772.302446361828
ENO_num5,62.738571428571426,Database,47312.052500000005,4773.812278443365
EPISTESTH_SC_num2,98012.84217789852,fill,63079.606200000184,5593665.735986058
EPISTt_num2,98012.84217789852,fill,159649.0520000002,2210136.7181336866
D_LACDcm_num2,98012.84217789852,fill,77722.79720000019,4539803.565387297
D_LACDcm_num3,98012.84217789852,fill,233208.85840000003,1513005.2703025222
D_LACDcm_num4,98012.84217789852,fill,233509.1282,1511059.694155608
4MOPDC_num2,80.31428571428572,Database,71341.3475000003,4052.7890024985495
ERGSTAT_SC_num2,98012.84217789852,fill,74126.84700000024,4760032.9181738105
ERGSTESTH_SC_num2,98012.84217789852,fill,66738.22150000017,5287018.801369074
D_LACDm_num2,98012.84217789852,fill,71698.72180000007,4921234.618724184
ERGSTt_num2,98012.84217789852,fill,157749.13690000016,2236755.3875373015
ABUTDm_num2,13.705627469444444,Other_species,56576.93020000008,872.0914817326008
ABUTt2r_num2,98012.84217789852,fill,123744.57580000041,2851407.6642091777
FACOAL161_num2,98012.84217789852,fill,155812.2796000006,2264559.8456441127
FACOAL161_num3,98012.84217789852,fill,77283.92020000028,4565584.029993776
FACOAL180_num2,0.6263333333333333,Other_species,155812.2796000006,14.471259940413525
FACOAL180_num3,0.6263333333333333,Other_species,77283.92020000028,29.175538639407577
FACOAL181_num2,98012.84217789852,fill,155812.2796000006,2264559.8456441127
FACOAL181_num3,98012.84217789852,fill,77283.92020000028,4565584.029993776
FACOAL182_num2,98012.84217789852,fill,77283.92020000028,4565584.029993776
FACOAL182_num3,98012.84217789852,fill,155812.2796000006,2264559.8456441127
FAO141p_even_num2,98012.84217789852,fill,422691.6776000014,834760.3005667352
FAO141p_even_num3,98012.84217789852,fill,454011.27480000135,777175.0426151172
FAO141p_odd_num2,98012.84217789852,fill,391331.8500000014,901654.7767334385
FAO161p_even_num2,98012.84217789852,fill,422691.6776000014,834760.3005667352
FAO161p_even_num3,98012.84217789852,fill,454011.27480000135,777175.0426151172
FAO161p_odd_num2,98012.84217789852,fill,391331.8500000014,901654.7767334385
FAO181p_even_num2,98012.84217789852,fill,422691.6776000014,834760.3005667352
FAO181p_even_num3,98012.84217789852,fill,454011.27480000135,777175.0426151172
FAO181p_odd_num2,98012.84217789852,fill,391331.8500000014,901654.7767334385
FAO182p_eveneven_num2,98012.84217789852,fill,423708.81510000135,832756.4102180832
FAO182p_eveneven_num3,98012.84217789852,fill,454011.27480000135,777175.0426151172
FAO182p_evenodd_num2,98012.84217789852,fill,422691.6776000014,834760.3005667352
FAO182p_oddodd_num2,98012.84217789852,fill,391331.8500000014,901654.7767334385
FACOAL140_num2,98012.84217789852,fill,155812.2796000006,2264559.8456441127
FACOAL140_num3,98012.84217789852,fill,77283.92020000028,4565584.029993776
FACOAL141_num2,0.6263333333333333,Other_species,155812.2796000006,14.471259940413525
FACOAL141_num3,0.6263333333333333,Other_species,77283.92020000028,29.175538639407577
FACOAL160_num2,0.6263333333333333,Other_species,155812.2796000006,14.471259940413525
FACOAL160_num3,0.6263333333333333,Other_species,77283.92020000028,29.175538639407577
G3PT_num2,833.0,Database,27946.551600000013,107304.8311262846
GLUt2r_num2,98012.84217789852,fill,508248.6512000013,694239.3865824267
GLUt2r_num3,98012.84217789852,fill,132294.52720000036,2667126.4436132605
GLUt2r_num4,98012.84217789852,fill,139617.28820000074,2527238.828295999
GLUt2r_num5,98012.84217789852,fill,136193.21060000052,2590776.957867189
GALUi_num2,6.771,Database,449725.21440000006,54.20109706884159
GALt2_num2,98012.84217789852,fill,60634.38880000016,5819242.82281928
GALt2_num3,98012.84217789852,fill,62731.9743000002,5624663.272241913
GALt2_num4,98012.84217789852,fill,60977.91200000011,5786459.723980612
GALt2_num5,98012.84217789852,fill,62857.00880000019,5613474.751290322
GALt2_num6,98012.84217789852,fill,508248.6512000013,694239.3865824267
GAPD_num2,16.20222,Database,143173.5972000002,407.39349391718656
GAPD_num3,16.20222,Database,142984.93480000025,407.93103190616625
GLYCt2_num2,98012.84217789852,fill,142575.55840000047,2474801.6827015528
GAT1_SC_num2,98012.84217789852,fill,335530.79080000176,1051606.1163839777
GAT2_SC_num2,98012.84217789852,fill,335530.79080000176,1051606.1163839777
GLYGS_num2,98012.84217789852,fill,124662.84110000046,2830404.2225172212
GLYGS_num3,98012.84217789852,fill,149037.27600000068,2367503.226779541
GLYGS_num4,98012.84217789852,fill,124124.37310000043,2842682.8915878204
GLYTRS_num2,0.4166666666666667,Database,70400.80270000022,21.3065752444893
GLYt2r_num2,98012.84217789852,fill,131119.4928000004,2691028.0409537526
GLYt2r_num3,98012.84217789852,fill,136193.21060000052,2590776.957867189
GLYt2r_num4,98012.84217789852,fill,60444.04480000002,5837568.167516721
GND_num2,28.15,Database,107247.69960000014,944.9153723386704
GF6PTA_num2,35.5,Database,79998.71830000053,1597.525594356918
GF6PTA_num3,35.5,Database,29271.91890000002,4365.9590762257785
GTHOr_num2,681.65,Database,65948.51890000001,37209.9334591728
GTHOr_num3,681.65,Database,73607.33450000001,33338.25381219313
GTHOr_num4,681.65,Database,81098.0393,30258.93130316407
GLCS2_num2,98012.84217789852,fill,149575.7440000007,2358980.2892134236
GLCS2_num3,98012.84217789852,fill,124662.84110000046,2830404.2225172212
GLCS2_num4,98012.84217789852,fill,124124.37310000043,2842682.8915878204
GTHPi_num2,24.066666666666666,Database,12380.08349999999,6998.337289082103
GTHPi_num3,24.066666666666666,Database,73707.6792,1175.4541852404436
GTHPi_num4,24.066666666666666,Database,18641.266100000008,4647.752976392519
GTHPi_num5,24.066666666666666,Database,19410.997600000006,4463.4491119611475
GLCt1_num2,98012.84217789852,fill,63640.264100000204,5544386.668257613
GLCt1_num3,98012.84217789852,fill,62731.9743000002,5624663.272241913
GLCt1_num4,98012.84217789852,fill,508248.6512000013,694239.3865824267
GLCt1_num5,98012.84217789852,fill,63211.530100000185,5581991.6284613665
GLCt1_num6,98012.84217789852,fill,126175.73480000046,2796466.629655272
GLCt1_num7,98012.84217789852,fill,62930.74460000023,5606897.456611905
GLCt1_num8,98012.84217789852,fill,62919.67570000023,5607883.82830831
GLCt1_num9,98012.84217789852,fill,60634.38880000016,5819242.82281928
GLCt1_num10,98012.84217789852,fill,62827.579000000245,5616104.224554528
GLCt1_num11,98012.84217789852,fill,60317.505800000115,5849814.695760082
GLCt1_num12,98012.84217789852,fill,62443.67660000019,5650631.914271903
GLCt1_num13,98012.84217789852,fill,66250.72920000022,5325922.236648129
GLCt1_num14,98012.84217789852,fill,62672.088400000146,5630037.882069905
GLCt1_num15,98012.84217789852,fill,125468.70680000032,2812224.9829423903
GLCt1_num16,98012.84217789852,fill,126107.37120000033,2797982.611823993
GLCt1_num17,98012.84217789852,fill,62857.00880000019,5613474.751290322
GLNt2r_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
GLNt2r_num3,98012.84217789852,fill,147194.30860000078,2397145.88965047
GLNt2r_num4,98012.84217789852,fill,136193.21060000052,2590776.957867189
GLNt7_num2,98012.84217789852,fill,319574.192800002,1104113.6605835229
GUAt2r_num2,98012.84217789852,fill,58049.45240000008,6078373.132774534
GUAt2r_num4,98012.84217789852,fill,64505.359500000166,5470029.693275855
H2Ot_num2,98012.84217789852,fill,136192.24320000003,2590795.360659972
GLUDy_num2,13.0,Database,297466.6554000006,157.32855817761651
HCITSn_num2,98012.84217789852,fill,47235.39900000004,7469953.452503585
FDH_num2,502.75,Database,52974.10899999999,34165.74689344941
FDH_num3,502.75,Database,31871.802599999974,56786.87279520241
HCYSMT_num2,249.949375,Other_species,147168.20920000016,6114.212810574847
FECOSTESTH_SC_num2,98012.84217789852,fill,66738.22150000017,5287018.801369074
HEX1_num2,18.684275,Database,48670.807300000044,1382.0068688279173
HEX1_num3,18.684275,Database,55493.86550000001,1212.086946799552
HEX4_num2,24.888333333333332,Database,48670.807300000044,1840.8981681304456
HEX7_num2,24.888333333333332,Database,48670.807300000044,1840.8981681304456
FECOSTt_num2,98012.84217789852,fill,159649.0520000002,2210136.7181336866
IMPC_num2,4.6209999999999996,Other_species,65154.21960000016,255.32651763969494
IMPD_num2,0.351060325,Database,226336.65360000025,5.583793653826463
IMPD_num3,0.351060325,Database,17003.2474,74.32798807597189
IMPD_num4,0.351060325,Database,36343.16449999998,34.77454942042817
IMPD_num5,0.351060325,Database,177542.56920000009,7.1183895540923565
INDPYRD_num2,8.67,Database,245978.53840000049,126.88911887607158
INDPYRD_num3,8.67,Database,246318.4332000005,126.71402458401127
INDPYRD_num4,8.67,Database,71341.3475000003,437.5022493092084
HISt2r_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
HISt2r_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
HISt2r_num4,98012.84217789852,fill,68583.44020000023,5144773.006595746
HISt6_num2,98012.84217789852,fill,125187.43680000029,2818543.4645821736
HISt6_num3,98012.84217789852,fill,50224.79910000005,7025338.839840862
INSTt2_num2,98012.84217789852,fill,67808.42170000021,5203575.35235824
HMGCOAR_num2,0.023,Other_species,115624.22080000085,0.7161129340125195
HMPK1_num2,0.2401111111111111,Other_species,61326.518200000086,14.095044450118461
HMPK1_num3,0.2401111111111111,Other_species,63297.34060000011,13.65618194708165
IPPS_num2,10.535,Database,68314.00660000028,555.1716534805007
LALDO3_num2,1.381894117647059,Other_species,37215.387000000024,133.67639636608934
LANOSTESTH_SC_num2,98012.84217789852,fill,66738.22150000017,5287018.801369074
LANOSTt_num2,98012.84217789852,fill,159649.0520000002,2210136.7181336866
ILEt2r_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
ILEt2r_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
ILEt2r_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
ILEt2r_num5,98012.84217789852,fill,67364.22810000021,5237887.255482908
ILEt7_num2,98012.84217789852,fill,319574.192800002,1104113.6605835229
LEUt2r_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
LEUt2r_num3,98012.84217789852,fill,139617.28820000074,2527238.828295999
LEUt2r_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
LEUt2r_num5,98012.84217789852,fill,67364.22810000021,5237887.255482908
LEUt2r_num6,98012.84217789852,fill,147194.30860000078,2397145.88965047
LEUt7_num2,98012.84217789852,fill,301834.06120000145,1169007.33614233
LNS14DMx_num2,98012.84217789852,fill,105598.48820000012,3341394.728797209
LPP_SC_num2,98012.84217789852,fill,32618.022100000035,10817523.844906412
LYSt2r_num2,98012.84217789852,fill,132294.52720000036,2667126.4436132605
MALS_num2,999.0,Database,251213.47760000077,14316.110880509497
MALSp_num2,999.0,Database,251213.47760000077,14316.110880509497
MALT_num2,0.88,Database,68093.3857000003,46.52434252509177
MALT_num3,0.88,Database,68697.7933000003,46.11501836988389
MALT_num4,0.88,Database,68590.6896000003,46.18702652611887
MALT_num5,0.88,Database,68697.7933000003,46.11501836988389
MALT_num6,0.88,Database,67556.08370000022,46.89437022531236
MALTt2_num2,98012.84217789852,fill,68262.09320000019,5168992.266419889
MALTt2_num3,98012.84217789852,fill,68188.44750000021,5174574.943071311
MALTt2_num4,98012.84217789852,fill,67256.14800000022,5246304.49903901
LYSt6_num2,98012.84217789852,fill,50224.79910000005,7025338.839840862
LYSt6_num3,98012.84217789852,fill,125187.43680000029,2818543.4645821736
L_LACD2cm_num2,98012.84217789852,fill,274285.17800000083,1286421.068806108
MANt2_num2,98012.84217789852,fill,60634.38880000016,5819242.82281928
MANt2_num3,98012.84217789852,fill,62731.9743000002,5624663.272241913
MANt2_num4,98012.84217789852,fill,126175.73480000046,2796466.629655272
MANt2_num5,98012.84217789852,fill,62930.74460000023,5606897.456611905
MANt2_num6,98012.84217789852,fill,62919.67570000023,5607883.82830831
MANt2_num7,98012.84217789852,fill,62827.579000000245,5616104.224554528
MANt2_num8,98012.84217789852,fill,60317.505800000115,5849814.695760082
MANt2_num9,98012.84217789852,fill,62443.67660000019,5650631.914271903
MANt2_num10,98012.84217789852,fill,63875.28490000017,5523986.818889848
MANt2_num11,98012.84217789852,fill,66250.72920000022,5325922.236648129
MANt2_num12,98012.84217789852,fill,62672.088400000146,5630037.882069905
MANt2_num13,98012.84217789852,fill,125468.70680000032,2812224.9829423903
MANt2_num14,98012.84217789852,fill,126107.37120000033,2797982.611823993
MANt2_num15,98012.84217789852,fill,62857.00880000019,5613474.751290322
MIPCS124_SC_num2,98012.84217789852,fill,89357.35160000008,3948709.5971679892
MIPCS126_SC_num2,98012.84217789852,fill,89357.35160000008,3948709.5971679892
MIPCS224_SC_num2,98012.84217789852,fill,89357.35160000008,3948709.5971679892
MIPCS226_SC_num2,98012.84217789852,fill,89357.35160000008,3948709.5971679892
MIPCS324_SC_num2,98012.84217789852,fill,89357.35160000008,3948709.5971679892
MIPCS326_SC_num2,98012.84217789852,fill,89357.35160000008,3948709.5971679892
FRUt2_num2,98012.84217789852,fill,60634.38880000016,5819242.82281928
FRUt2_num3,98012.84217789852,fill,62731.9743000002,5624663.272241913
FRUt2_num4,98012.84217789852,fill,126175.73480000046,2796466.629655272
FRUt2_num5,98012.84217789852,fill,62930.74460000023,5606897.456611905
FRUt2_num6,98012.84217789852,fill,62919.67570000023,5607883.82830831
FRUt2_num7,98012.84217789852,fill,62827.579000000245,5616104.224554528
FRUt2_num8,98012.84217789852,fill,60317.505800000115,5849814.695760082
FRUt2_num9,98012.84217789852,fill,62443.67660000019,5650631.914271903
FRUt2_num10,98012.84217789852,fill,63875.28490000017,5523986.818889848
FRUt2_num11,98012.84217789852,fill,66250.72920000022,5325922.236648129
FRUt2_num12,98012.84217789852,fill,62672.088400000146,5630037.882069905
FRUt2_num13,98012.84217789852,fill,125468.70680000032,2812224.9829423903
FRUt2_num14,98012.84217789852,fill,126107.37120000033,2797982.611823993
FRUt2_num15,98012.84217789852,fill,62857.00880000019,5613474.751290322
METAT_num2,0.34771766,Other_species,41755.85440000005,29.97863638493764
MTHFR3_num2,78.576667,Other_species,136710.47460000028,2069.161138001048
METt2r_num2,98012.84217789852,fill,139617.28820000074,2527238.828295999
METt2r_num3,98012.84217789852,fill,147194.30860000078,2397145.88965047
METt2r_num4,98012.84217789852,fill,67768.76470000023,5206620.386285918
METt2r_num5,98012.84217789852,fill,67364.22810000021,5237887.255482908
METt2r_num6,98012.84217789852,fill,63214.439000000115,5581734.765382227
METt2r_num7,98012.84217789852,fill,60618.91190000014,5820728.561121433
NADK_num2,96.629,Other_species,446983.5728000008,778.2487347821374
NADK_num3,96.629,Other_species,92492.57940000009,3760.997933635308
