,kcat,data_type,MW,kcat_MW
PROabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
MG2abc_copy1_num2,22.5,Other_species,98126.24020000071,825.4672739412614
THRabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
THRabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
THRabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
THRabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
GLYabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
GLYabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
GLYabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
GLYabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
MG2abc_copy2_num2,22.5,Other_species,86901.80770000044,932.0864794852776
MG2abc_copy2_num3,22.5,Other_species,77840.98140000047,1040.5829749726088
SERabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
SERabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
SERabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
SERabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
ILEabc_num2,15520.605817180749,fill,25223.292000000016,2215181.9414313827
ILEabc_num3,15520.605817180749,fill,27757.08860000001,2012969.794744636
ILEabc_num4,15520.605817180749,fill,26617.82149999999,2099126.7426543795
ILEabc_num5,15520.605817180749,fill,24555.94010000003,2275383.500461081
ASNS3_1_num2,15520.605817180749,fill,72926.43370000015,766171.8543882474
ASNS3_1_num3,15520.605817180749,fill,38147.22010000003,1464698.6279833966
GLNSCP_num2,15520.605817180749,fill,238382.97300000142,234388.30483018752
AGTi_reverse_num2,32.985708333333335,Other_species,42365.87869999996,2802.9289995583194
ALAR_reverse_num2,39.275,Database,43309.54469999998,3264.63833733168
ALAR_reverse_num3,39.275,Database,40104.58709999998,3525.5318711409964
ALAR_reverse_num4,39.275,Database,52974.63920000009,2669.012986878441
ALAR_reverse_num5,39.275,Database,79957.81680000002,1768.3074108146482
ALAR_reverse_num6,39.275,Database,80320.21860000043,1760.3288744037263
LCYSTST_reverse_num2,15520.605817180749,fill,87636.91720000004,637564.4274927857
LCYSTST_reverse_num3,15520.605817180749,fill,47778.72209999998,1169436.4873323124
LCYSTST_reverse_num4,15520.605817180749,fill,42064.60920000002,1328294.307363984
METRR_reverse_num2,15520.605817180749,fill,52974.63920000009,1054734.5255321832
METRR_reverse_num3,15520.605817180749,fill,40104.58709999998,1393211.7241982706
DACL_reverse_num2,15520.605817180749,fill,59035.87800000007,946444.4814702447
FBA_reverse_num2,5.414017542105263,Other_species,32040.548100000004,608.3061716281609
FCLPA_reverse_num2,12.986666666666666,Other_species,24286.614900000026,1925.010965608054
FBA3_reverse_num2,5.414017542105263,Other_species,32040.548100000004,608.3061716281609
SBTD_D2_reverse_num2,187.82857142857142,Other_species,37096.20000000004,18227.820023152137
SBTD_D2_reverse_num3,187.82857142857142,Other_species,35771.80230000001,18902.677910161012
ALCD2x_reverse_num2,213.57466666666667,Other_species,41114.91490000003,18700.48379937178
ALCD2x_reverse_num3,213.57466666666667,Other_species,189339.8970000011,4060.785984266145
XYLI1_reverse_num2,24.0495,Other_species,31693.607900000054,2731.7243361239366
RNDR1_reverse_num2,2.831166666666667,Other_species,83382.31140000052,122.23455825188287
MAL6PG_reverse_num2,11.471666666666668,Other_species,50078.15510000002,824.670955180615
MAL6PG_reverse_num3,11.471666666666668,Other_species,50668.55060000009,815.0617989060837
MAL6PG_reverse_num4,11.471666666666668,Other_species,223099.82680000016,185.10995993296743
TYRTA_reverse_num2,513.4929411764706,Other_species,89275.35799999998,20706.437136161298
TYRTA_reverse_num3,513.4929411764706,Other_species,44731.46450000004,41326.046640733
TYRTA_reverse_num4,513.4929411764706,Other_species,79604.32280000001,23222.037738826086
TYRTA_reverse_num5,513.4929411764706,Other_species,83068.80660000013,22253.534917585916
NAt3_1_reverse_num2,15520.605817180749,fill,61661.6411000002,906141.6456827081
NAt3_1_reverse_num3,15520.605817180749,fill,52203.291300000055,1070319.1226153711
NAt3_1_reverse_num4,15520.605817180749,fill,45751.466900000036,1221254.4149453414
NAt3_1_reverse_num5,15520.605817180749,fill,76800.10150000025,727527.4361694758
ACNP_reverse_num2,15520.605817180749,fill,107042.83919999999,521979.62385372433
UDGMS_reverse_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
UDSDM_reverse_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
UDMGS_reverse_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
UDMDP_reverse_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
UMGDS_reverse_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
UMGSDS_reverse_num2,15520.605817180749,fill,42962.22369999999,1300542.1072245548
GHMT2r_reverse_num2,34.82536217391304,Other_species,91609.57280000005,1368.5393348552639
SERR_reverse_num2,154.18467567567566,Other_species,40104.58709999998,13840.432543249713
SERR_reverse_num3,154.18467567567566,Other_species,52974.63920000009,10477.935117912637
SERR_reverse_num4,154.18467567567566,Other_species,79957.81680000002,6941.970837208155
PGCM_reverse_num2,80.77727272727273,Other_species,55588.51439999997,5231.263777363728
PGCM_reverse_num3,80.77727272727273,Other_species,64253.66310000013,4525.7837108151
PGM_reverse_num2,371.03578484848487,Other_species,24386.475200000037,54773.34524566894
PHETA1_reverse_num2,513.4929411764706,Other_species,89275.35799999998,20706.437136161298
PHETA1_reverse_num3,513.4929411764706,Other_species,44731.46450000004,41326.046640733
PHETA1_reverse_num4,513.4929411764706,Other_species,79604.32280000001,23222.037738826086
PHETA1_reverse_num5,513.4929411764706,Other_species,83068.80660000013,22253.534917585916
ACALD_reverse_num2,8.8213,Other_species,105556.60779999998,300.8497588343305
ACALD_reverse_num3,8.8213,Other_species,189339.8970000011,167.72312916173087
PHNO_reverse_num2,15520.605817180749,fill,43769.36860000003,1276558.9892893876
PHNO_reverse_num3,15520.605817180749,fill,82046.04720000007,681010.0284983704
PHNO_reverse_num4,15520.605817180749,fill,66852.96420000005,835777.1657617936
HMR_6515_reverse_num2,15520.605817180749,fill,63812.13940000007,875604.2575474383
IBHH_reverse_num2,15520.605817180749,fill,41114.91490000003,1358975.959885804
OBTFL_reverse_num2,7.9825,Other_species,88803.94010000056,323.6005065500446
OBTFL_reverse_num3,7.9825,Other_species,89202.44390000046,322.15485073722124
OCAM_reverse_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
OCAM_reverse_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
O3CCO_reverse_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
O3CCO_reverse_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
ODCOA_reverse_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
ODCOA_reverse_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
OX3COA_reverse_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
OX3COA_reverse_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
THEXCOA_reverse_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
THEXCOA_reverse_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
OX3HECOA_reverse_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
OX3HECOA_reverse_num3,15520.605817180749,fill,41429.30410000002,1348663.2748400585
ACOAD1fr_reverse_num2,15520.605817180749,fill,113257.0496000001,493339.54168139165
ACOAD1fr_reverse_num3,15520.605817180749,fill,82603.69640000006,676412.5986721661
ACCOAS_reverse_num2,15520.605817180749,fill,82750.55340000003,675212.1725611405
GLNSCP_reverse_num2,15520.605817180749,fill,238382.97300000142,234388.30483018752
