,kcat,data_type,MW,kcat_MW
HVCD_num3,10036.499448856895,fill,32276.651700000002,1119428.320871487
HVCD_num4,10036.499448856895,fill,30026.858899999992,1203302.621037222
NTRIR4pp_num2,10036.499448856895,fill,142076.7654000002,254308.98510506752
NTRIRfcpp_num2,10036.499448856895,fill,107781.58600000021,335227.9304545097
OBDHc_num2,10036.499448856895,fill,241449.05410000018,149643.98245652436
OCOAT1_num2,579.65,Other_species,48171.5520000001,43318.92815078899
OCOAT1_num3,579.65,Other_species,47932.02980000005,43535.39811910903
OCOAT1_num4,579.65,Other_species,47910.82860000006,43554.66313099827
OCOAT2r_num2,10036.499448856895,fill,47932.02980000005,753804.8809250467
OCOAT2r_num3,10036.499448856895,fill,47910.82860000006,754138.4499429171
OCOAT3r_num2,10036.499448856895,fill,47932.02980000005,753804.8809250467
OCOAT3r_num3,10036.499448856895,fill,47910.82860000006,754138.4499429171
OPMEACPD_num2,0.1,Other_species,26930.671799999967,13.367657616324314
OPMEACPR_num2,10036.499448856895,fill,50939.92099999998,709294.347274014
OGMEACPD_num2,0.1,Other_species,26930.671799999967,13.367657616324314
OGMEACPR_num2,10036.499448856895,fill,102361.56919999997,352978.15672685916
OGMEACPS_num2,10036.499448856895,fill,69849.18099999995,517277.33236965013
OPMEACPS_num2,10036.499448856895,fill,173684.17920000013,208029.29882449994
OXFOtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
HYXNtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
PGMT_num2,65.77722222222222,Other_species,51404.40390000004,4606.570294262275
PACCOAL_num2,15.943571428571428,Other_species,97250.32180000003,590.1970922101065
PACCOAL_num3,15.943571428571428,Other_species,95776.08180000007,599.281741998106
Htex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
PACCOAL3_num2,10036.499448856895,fill,97250.32180000003,371529.8556049078
PACCOAL3_num3,10036.499448856895,fill,95776.08180000007,377248.6547459159
I2FE2SR_num2,10036.499448856895,fill,71102.54930000009,508158.9671762273
I2FE2SS_num2,10036.499448856895,fill,71102.54930000009,508158.9671762273
PDH_num2,108.26472,Other_species,96637.76950000011,4033.1331529749305
I2FE2SS2_num2,10036.499448856895,fill,71102.54930000009,508158.9671762273
PGSA140_num2,10036.499448856895,fill,21013.59629999999,1719429.5302934342
PGSA141_num2,10036.499448856895,fill,21013.59629999999,1719429.5302934342
PEPCK_re_num2,78.45625,Other_species,69154.22050000014,4084.2409611138546
I2FE2ST_num2,10036.499448856895,fill,71102.54930000009,508158.9671762273
PFK_num2,92.40938333333334,Other_species,135121.88040000002,2462.027460061901
PHENOLtex_num2,10036.499448856895,fill,56039.017600000065,644754.3080392042
PHENOLtex_num3,10036.499448856895,fill,40917.34960000002,883033.6854439077
I4FE4SR_num2,10036.499448856895,fill,71102.54930000009,508158.9671762273
I4FE4ST_num2,10036.499448856895,fill,71102.54930000009,508158.9671762273
IBTMr_num2,15.588666666666667,Other_species,75041.63220000017,747.8408765208052
PHETA1_num2,250.09499731188708,Other_species,42987.00400000008,20944.515936090633
PHETA1_num3,250.09499731188708,Other_species,44230.111700000074,20355.86065053487
PItex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
PMANM_num2,24.803846153846155,Other_species,51404.40390000004,1737.0855292389858
PGM_num2,371.03578484848487,Other_species,43617.96150000004,30623.366602186215
PGM_num3,371.03578484848487,Other_species,55297.07090000008,24155.507764056696
IBTtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
PPCK_num2,26.93413793103448,Other_species,69154.22050000014,1402.1255080407411
PPA_num2,550.6133488372093,Other_species,223390.47160000037,8873.288290304814
PPA_num3,550.6133488372093,Other_species,53766.747800000034,36866.80219505395
PPA2_num2,1664.872,Other_species,59607.8349000001,100549.52021080688
PPA2_num3,1664.872,Other_species,53766.747800000034,111472.97252001536
ICYSDS_num2,10036.499448856895,fill,40139.49890000005,900145.7169632176
PPK2_num2,10036.499448856895,fill,329578.299600002,109629.17783038592
PPAKr_num2,100.0,Other_species,88001.3754000001,4090.845152858822
PPK_num2,10036.499448856895,fill,34862.40080000005,1036400.1671360733
PPM_num2,81.38214285714285,Other_species,50704.435300000005,5778.108217797551
PPAt2pp_num2,10036.499448856895,fill,69038.0188000004,523355.08237215836
PPAt2pp_num3,10036.499448856895,fill,68272.96120000034,529219.7288768638
PPAt4pp_num2,10036.499448856895,fill,69038.0188000004,523355.08237215836
PPAt4pp_num3,10036.499448856895,fill,68272.96120000034,529219.7288768638
PPAtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
PPNDH_num2,2.700108,Other_species,11537.12459999999,842.5313184188034
PPOHtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
RDXR_num2,10036.499448856895,fill,52083.25950000003,693723.8253278831
ROO_num2,10036.499448856895,fill,186473.37000000017,193761.7045044276
RPI_num2,5952.1812,Other_species,47787.75359999997,448396.3087982444
SELCYSLY3_num2,10036.499448856895,fill,39889.027200000004,905797.92369278
ILEtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
SO3tex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
PSD140_num2,10036.499448856895,fill,23916.805299999996,1510711.7176676113
PSD141_num2,10036.499448856895,fill,23916.805299999996,1510711.7176676113
SO4tex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
THZPSN3_num2,10036.499448856895,fill,203521.68160000013,177530.95263283636
THZPSN3_num3,10036.499448856895,fill,198605.4174000001,181925.54104964112
THZPSN3_num4,10036.499448856895,fill,204053.9362000001,177067.88062383287
THZPSN3_num5,10036.499448856895,fill,151936.97530000005,237805.1685216404
THZPSN3_num6,10036.499448856895,fill,157385.4941,229572.60592852073
THZPSN3_num7,10036.499448856895,fill,152469.22990000003,236975.01482484248
THZPSN3_num8,10036.499448856895,fill,157917.74870000003,228798.84188650938
SUCOAACTr_num2,122.8,Other_species,115316.69060000016,3833.6167791481816
SUCOAS_num2,75.5012,Other_species,144257.70440000005,1884.1580845230746
SUCOAS_num3,75.5012,Other_species,144284.96480000007,1883.8021021577702
SULFACabcpp_num2,10036.499448856895,fill,91463.51280000005,395036.19432256056
SULFACtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
SULR2pp_num2,10036.499448856895,fill,142076.7654000002,254308.98510506752
SULR3_num2,10036.499448856895,fill,59092.581,611437.128053094
SULRpp_num2,10036.499448856895,fill,107781.58600000021,335227.9304545097
PTAtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
PYRt2rpp_num2,10036.499448856895,fill,69038.0188000004,523355.08237215836
PYRt2rpp_num3,10036.499448856895,fill,68272.96120000034,529219.7288768638
PYRt4pp_num2,10036.499448856895,fill,69038.0188000004,523355.08237215836
PYRt4pp_num3,10036.499448856895,fill,68272.96120000034,529219.7288768638
PYRtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
T2DECAI_num2,10036.499448856895,fill,26930.671799999967,1341644.8829874666
TAURtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
TKT1_num2,64521.705882352944,Other_species,144606.86580000067,1606273.2560549662
TKT2_num2,64521.705882352944,Other_species,144606.86580000067,1606273.2560549662
VALtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
VCACT_num2,10036.499448856895,fill,58304.763600000086,619698.9025418975
VCACT_num3,10036.499448856895,fill,42171.939699999995,856763.9589953419
VCACT_num4,10036.499448856895,fill,41173.07760000003,877549.1200076041
VCACT_num5,10036.499448856895,fill,42710.71020000002,845956.385335049
VCACT_num6,10036.499448856895,fill,40722.37380000002,887261.5872870556
VCACT_num7,10036.499448856895,fill,40849.42880000002,884501.9153825918
VCOAD_num2,10036.499448856895,fill,43908.91069999999,822871.6549756001
VCOAD_num3,10036.499448856895,fill,40990.00540000007,881468.4863614282
VCOAD_num4,10036.499448856895,fill,66739.6524000003,541378.2768800376
VCOAD_num5,10036.499448856895,fill,67957.28640000029,531678.0573493392
VCOAD_num6,10036.499448856895,fill,41324.79250000005,874327.3911389824
VCOAD_num7,10036.499448856895,fill,41394.67490000005,872851.3535417278
VCOAD_num8,10036.499448856895,fill,41288.693400000055,875091.8239491875
VECOAH_num2,10036.499448856895,fill,27414.514799999997,1317965.9855181836
VECOAH_num3,10036.499448856895,fill,29503.450599999982,1224649.9064039935
VECOAH_num4,10036.499448856895,fill,28146.26710000001,1283701.2413587454
VECOAH_num5,10036.499448856895,fill,29718.002400000016,1215808.4358955703
VECOAH_num6,10036.499448856895,fill,27567.682400000016,1310643.292084822
VECOAH_num7,10036.499448856895,fill,28515.658600000017,1267072.1908518292
VECOAH_num8,10036.499448856895,fill,41612.14029999999,868289.8249260405
VECOAH_num9,10036.499448856895,fill,28203.370899999994,1281102.1116587461
VECOAH_num10,10036.499448856895,fill,28642.852800000008,1261445.508524375
VECOAH_num11,10036.499448856895,fill,29678.78470000002,1217415.0114672587
VECOAH_num12,10036.499448856895,fill,28214.264800000004,1280607.4612259548
VECOAH_num13,10036.499448856895,fill,29134.299700000003,1240167.032945186
TOLtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
WCOS_num2,10036.499448856895,fill,85397.46000000014,423096.8698118746
WCOS_num3,10036.499448856895,fill,46856.260700000035,771111.4262236636
ZN2t4pp_num2,10036.499448856895,fill,157903.17020000017,228819.96586972126
ZN2t4pp_num3,10036.499448856895,fill,230208.60940000083,156950.6809934481
ZN2t4pp_num4,10036.499448856895,fill,239449.79660000096,150893.41702904867
TRPS1_num2,20.558813636363638,Other_species,143232.26180000015,516.7252695782607
Zn2tex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
TSULtex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
TUNGStex_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
TYRTA_num2,250.09499731188708,Other_species,42987.00400000008,20944.515936090633
TYRTA_num3,250.09499731188708,Other_species,44230.111700000074,20355.86065053487
UAG2E_num2,3.03025,Other_species,42572.390200000045,256.2435406786248
UAGAAT_num2,9.166666666666666,Other_species,86996.44410000008,379.32584879064
UAGAATN_num2,10036.499448856895,fill,86996.44410000008,415320.4006172109
UDCPDP_num2,10036.499448856895,fill,22179.227799999993,1629064.7420955223
UDCPDPpp_num2,10036.499448856895,fill,85693.869,421633.4078215657
UDPG4E_num2,4496.622911923077,Other_species,72535.82440000009,223170.3109025815
3HOPCD_reverse_num2,4539.947733333333,Other_species,30776.67469999998,531045.410178768
3HOPCD_reverse_num3,4539.947733333333,Other_species,32276.651700000002,506366.39735465497
3HOPCD_reverse_num4,4539.947733333333,Other_species,30026.858899999992,544306.4122834374
3MBtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
3OAR100_reverse_num2,25.627636363636363,Other_species,102361.56919999997,901.3098532011459
3OAR120_reverse_num2,25.627636363636363,Other_species,102361.56919999997,901.3098532011459
3OAR140_reverse_num2,25.627636363636363,Other_species,102361.56919999997,901.3098532011459
3OAR160_reverse_num2,25.627636363636363,Other_species,102361.56919999997,901.3098532011459
3OAR180_reverse_num2,25.627636363636363,Other_species,102361.56919999997,901.3098532011459
3OAR40_reverse_num2,25.627636363636363,Other_species,102361.56919999997,901.3098532011459
3OAR60_reverse_num2,25.627636363636363,Other_species,102361.56919999997,901.3098532011459
3OAR80_reverse_num2,25.627636363636363,Other_species,102361.56919999997,901.3098532011459
4HBALDtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
4HBAtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
4HBZtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
ACONTb_reverse_num2,202.78,Other_species,91139.99510000058,8009.743682770895
ACONTb_reverse_num3,202.78,Other_species,69973.28760000026,10432.666879582164
ACACT1r_reverse_num2,250225.12,Other_species,40722.37380000002,22120774.108703837
ACACT1r_reverse_num3,250225.12,Other_species,58304.763600000086,15450031.46192327
ACACT1r_reverse_num4,250225.12,Other_species,42171.939699999995,21360422.081794832
ACACT1r_reverse_num5,250225.12,Other_species,42710.71020000002,21090972.9147983
ACACT1r_reverse_num6,250225.12,Other_species,82113.29500000007,10970335.948642656
ACACT1r_reverse_num7,250225.12,Other_species,40849.42880000002,22051971.3117751
ACACT2r_reverse_num2,227482.32727272727,Other_species,58304.763600000086,14045788.501950411
ACACT2r_reverse_num3,227482.32727272727,Other_species,42171.939699999995,19418987.69673661
ACACT2r_reverse_num4,227482.32727272727,Other_species,41173.07760000003,19890093.865167305
ACACT2r_reverse_num5,227482.32727272727,Other_species,42710.71020000002,19174028.58315893
ACACT2r_reverse_num6,227482.32727272727,Other_species,40722.37380000002,20110231.839721918
ACACT2r_reverse_num7,227482.32727272727,Other_species,40849.42880000002,20047682.482694045
ACACT3r_reverse_num2,250225.12,Other_species,58304.763600000086,15450031.46192327
ACACT3r_reverse_num3,250225.12,Other_species,42171.939699999995,21360422.081794832
ACACT3r_reverse_num4,250225.12,Other_species,41173.07760000003,21878627.601061314
ACACT3r_reverse_num5,250225.12,Other_species,42710.71020000002,21090972.9147983
ACACT3r_reverse_num6,250225.12,Other_species,40722.37380000002,22120774.108703837
ACACT3r_reverse_num7,250225.12,Other_species,40849.42880000002,22051971.3117751
ACACT4r_reverse_num2,227482.32727272727,Other_species,58304.763600000086,14045788.501950411
ACACT4r_reverse_num3,227482.32727272727,Other_species,42171.939699999995,19418987.69673661
ACACT4r_reverse_num4,227482.32727272727,Other_species,41173.07760000003,19890093.865167305
ACACT4r_reverse_num5,227482.32727272727,Other_species,42710.71020000002,19174028.58315893
ACACT4r_reverse_num6,227482.32727272727,Other_species,40722.37380000002,20110231.839721918
ACACT4r_reverse_num7,227482.32727272727,Other_species,40849.42880000002,20047682.482694045
ACACT5r_reverse_num2,250225.12,Other_species,58304.763600000086,15450031.46192327
ACACT5r_reverse_num3,250225.12,Other_species,42171.939699999995,21360422.081794832
ACACT5r_reverse_num4,250225.12,Other_species,41173.07760000003,21878627.601061314
ACACT5r_reverse_num5,250225.12,Other_species,42710.71020000002,21090972.9147983
ACACT5r_reverse_num6,250225.12,Other_species,40722.37380000002,22120774.108703837
ACACT5r_reverse_num7,250225.12,Other_species,40849.42880000002,22051971.3117751
ACACT6r_reverse_num2,227482.32727272727,Other_species,58304.763600000086,14045788.501950411
ACACT6r_reverse_num3,227482.32727272727,Other_species,42171.939699999995,19418987.69673661
ACACT6r_reverse_num4,227482.32727272727,Other_species,41173.07760000003,19890093.865167305
ACACT6r_reverse_num5,227482.32727272727,Other_species,42710.71020000002,19174028.58315893
ACACT6r_reverse_num6,227482.32727272727,Other_species,40722.37380000002,20110231.839721918
ACACT6r_reverse_num7,227482.32727272727,Other_species,40849.42880000002,20047682.482694045
ACACT7r_reverse_num2,227482.32727272727,Other_species,58304.763600000086,14045788.501950411
ACACT7r_reverse_num3,227482.32727272727,Other_species,42171.939699999995,19418987.69673661
ACACT7r_reverse_num4,227482.32727272727,Other_species,41173.07760000003,19890093.865167305
ACACT7r_reverse_num5,227482.32727272727,Other_species,42710.71020000002,19174028.58315893
ACACT7r_reverse_num6,227482.32727272727,Other_species,40722.37380000002,20110231.839721918
ACACT7r_reverse_num7,227482.32727272727,Other_species,40849.42880000002,20047682.482694045
ACACT8r_reverse_num2,10036.499448856895,fill,58304.763600000086,619698.9025418975
ACACT8r_reverse_num3,10036.499448856895,fill,42171.939699999995,856763.9589953419
ACACT8r_reverse_num4,10036.499448856895,fill,41173.07760000003,877549.1200076041
ACACT8r_reverse_num5,10036.499448856895,fill,42710.71020000002,845956.385335049
ACACT8r_reverse_num6,10036.499448856895,fill,40722.37380000002,887261.5872870556
ACACT8r_reverse_num7,10036.499448856895,fill,40849.42880000002,884501.9153825918
ACOAD1f_reverse_num2,7.799307692307693,Other_species,43908.91069999999,639.4489693479846
ACOAD1f_reverse_num3,7.799307692307693,Other_species,41394.67490000005,678.2879140888641
ACOAD1f_reverse_num4,7.799307692307693,Other_species,40990.00540000007,684.9842398973591
ACOAD1f_reverse_num5,7.799307692307693,Other_species,41324.79250000005,679.4349346656165
ACOAD1f_reverse_num6,7.799307692307693,Other_species,41288.693400000055,680.0289711349319
ACOAD1f_reverse_num7,7.799307692307693,Other_species,66739.6524000003,420.7020366846796
ACOAD1f_reverse_num8,7.799307692307693,Other_species,67957.28640000029,413.16405023946885
ACOAD3f_reverse_num2,19.693501666666666,Other_species,43908.91069999999,1614.6291235596516
ACOAD3f_reverse_num3,19.693501666666666,Other_species,41394.67490000005,1712.6987027019727
ACOAD3f_reverse_num4,19.693501666666666,Other_species,40990.00540000007,1729.6071397931528
ACOAD3f_reverse_num5,19.693501666666666,Other_species,41324.79250000005,1715.5949663873066
ACOAD3f_reverse_num6,19.693501666666666,Other_species,41288.693400000055,1717.094927494119
ACOAD3f_reverse_num7,19.693501666666666,Other_species,66739.6524000003,1062.286114034356
ACOAD3f_reverse_num8,19.693501666666666,Other_species,67957.28640000029,1043.2524568844424
ACtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
ACOAD5f_reverse_num2,19.693501666666666,Other_species,43908.91069999999,1614.6291235596516
ACOAD5f_reverse_num3,19.693501666666666,Other_species,41394.67490000005,1712.6987027019727
ACOAD5f_reverse_num4,19.693501666666666,Other_species,40990.00540000007,1729.6071397931528
ACOAD5f_reverse_num5,19.693501666666666,Other_species,41324.79250000005,1715.5949663873066
ACOAD5f_reverse_num6,19.693501666666666,Other_species,41288.693400000055,1717.094927494119
ACOAD5f_reverse_num7,19.693501666666666,Other_species,66739.6524000003,1062.286114034356
ACOAD5f_reverse_num8,19.693501666666666,Other_species,67957.28640000029,1043.2524568844424
ACOAD6f_reverse_num2,19.693501666666666,Other_species,43908.91069999999,1614.6291235596516
ACOAD6f_reverse_num3,19.693501666666666,Other_species,41394.67490000005,1712.6987027019727
ACOAD6f_reverse_num4,19.693501666666666,Other_species,40990.00540000007,1729.6071397931528
ACOAD6f_reverse_num5,19.693501666666666,Other_species,41324.79250000005,1715.5949663873066
ACOAD6f_reverse_num6,19.693501666666666,Other_species,41288.693400000055,1717.094927494119
ACOAD6f_reverse_num7,19.693501666666666,Other_species,66739.6524000003,1062.286114034356
ACOAD6f_reverse_num8,19.693501666666666,Other_species,67957.28640000029,1043.2524568844424
ACOAD7f_reverse_num2,19.693501666666666,Other_species,43908.91069999999,1614.6291235596516
ACOAD7f_reverse_num3,19.693501666666666,Other_species,41394.67490000005,1712.6987027019727
ACOAD7f_reverse_num4,19.693501666666666,Other_species,40990.00540000007,1729.6071397931528
ACOAD7f_reverse_num5,19.693501666666666,Other_species,41324.79250000005,1715.5949663873066
ACOAD7f_reverse_num6,19.693501666666666,Other_species,41288.693400000055,1717.094927494119
ACOAD7f_reverse_num7,19.693501666666666,Other_species,66739.6524000003,1062.286114034356
ACOAD7f_reverse_num8,19.693501666666666,Other_species,67957.28640000029,1043.2524568844424
ACOAD8f_reverse_num2,10036.499448856895,fill,43908.91069999999,822871.6549756001
ACOAD8f_reverse_num3,10036.499448856895,fill,41394.67490000005,872851.3535417278
ACOAD8f_reverse_num4,10036.499448856895,fill,40990.00540000007,881468.4863614282
ACOAD8f_reverse_num5,10036.499448856895,fill,41324.79250000005,874327.3911389824
ACOAD8f_reverse_num6,10036.499448856895,fill,41288.693400000055,875091.8239491875
ACOAD8f_reverse_num7,10036.499448856895,fill,66739.6524000003,541378.2768800376
ACOAD8f_reverse_num8,10036.499448856895,fill,67957.28640000029,531678.0573493392
ACOATA_reverse_num2,7.278383262340426,Other_species,173684.17920000013,150.86106210199662
ACOATA_reverse_num3,7.278383262340426,Other_species,70476.93400000004,371.78376324409226
ACOATA_reverse_num4,7.278383262340426,Other_species,69849.18099999995,375.12508191650164
ACONTa_reverse_num2,202.78,Other_species,91139.99510000058,8009.743682770895
ACONTa_reverse_num3,202.78,Other_species,69973.28760000026,10432.666879582164
ALCD2x_reverse_num2,144.80081764957984,Other_species,40365.75100000003,12913.990960764908
ALCD3ir_reverse_num2,151.74087452420383,Other_species,40365.75100000003,13532.936580001531
ASAD_reverse_num2,171.09833333333333,Other_species,73259.11400000006,8407.882191968627
ASO4tex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
ASPTA_reverse_num2,260.67788461538464,Other_species,44230.111700000074,21217.228456951492
ASPTA_reverse_num3,260.67788461538464,Other_species,42987.00400000008,21830.792967460187
ASPTA_reverse_num4,260.67788461538464,Other_species,39136.63040000005,23978.568799203098
ASPTA_reverse_num5,260.67788461538464,Other_species,96097.21320000006,9765.531729440247
BCR6pp_reverse_num2,10036.499448856895,fill,587099.1879000016,61542.238109923856
BCR6pp_reverse_num3,10036.499448856895,fill,695423.9489000018,51955.930009365155
BCR6pp_reverse_num4,10036.499448856895,fill,639025.7493000019,56541.38046152864
BTOHtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
BUTKr_reverse_num2,93.39454545454545,Other_species,78158.57560000008,4301.7718920195275
BUTSO3tex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
BUTtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
BZALCtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
BZALtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
BZtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CA2tex_reverse_num2,134.631875,Other_species,40917.34960000002,11845.21369878756
CD2tex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CTECOAI7_reverse_num2,95.42728813559322,Other_species,27414.514799999997,12531.253600305763
CTECOAI7_reverse_num3,95.42728813559322,Other_species,27567.682400000016,12461.629247735942
CTECOAI7_reverse_num4,95.42728813559322,Other_species,28515.658600000017,12047.35412592348
CTECOAI7_reverse_num5,95.42728813559322,Other_species,41612.14029999999,8255.72140273053
CTECOAI7_reverse_num6,95.42728813559322,Other_species,28203.370899999994,12180.750964351415
CTECOAI7_reverse_num7,95.42728813559322,Other_species,28642.852800000008,11993.85548942721
CTECOAI7_reverse_num8,95.42728813559322,Other_species,29678.78470000002,11575.212420612876
CTECOAI7_reverse_num9,95.42728813559322,Other_species,28214.264800000004,12176.047815647336
CTECOAI7_reverse_num10,95.42728813559322,Other_species,29134.299700000003,11791.539210675985
CTECOAI7_reverse_num11,95.42728813559322,Other_species,29503.450599999982,11644.001982877751
CTECOAI7_reverse_num12,95.42728813559322,Other_species,28146.26710000001,12205.46355463725
CTECOAI7_reverse_num13,95.42728813559322,Other_species,29718.002400000016,11559.9370598387
CTECOAI8_reverse_num2,95.42728813559322,Other_species,27414.514799999997,12531.253600305763
CTECOAI8_reverse_num3,95.42728813559322,Other_species,27567.682400000016,12461.629247735942
CTECOAI8_reverse_num4,95.42728813559322,Other_species,28515.658600000017,12047.35412592348
CTECOAI8_reverse_num5,95.42728813559322,Other_species,41612.14029999999,8255.72140273053
CTECOAI8_reverse_num6,95.42728813559322,Other_species,28203.370899999994,12180.750964351415
CTECOAI8_reverse_num7,95.42728813559322,Other_species,28642.852800000008,11993.85548942721
CTECOAI8_reverse_num8,95.42728813559322,Other_species,29678.78470000002,11575.212420612876
CTECOAI8_reverse_num9,95.42728813559322,Other_species,28214.264800000004,12176.047815647336
CTECOAI8_reverse_num10,95.42728813559322,Other_species,29134.299700000003,11791.539210675985
CTECOAI8_reverse_num11,95.42728813559322,Other_species,29503.450599999982,11644.001982877751
CTECOAI8_reverse_num12,95.42728813559322,Other_species,28146.26710000001,12205.46355463725
CTECOAI8_reverse_num13,95.42728813559322,Other_species,29718.002400000016,11559.9370598387
CLPNS120pp_reverse_num2,10036.499448856895,fill,89617.58460000006,403173.0845810455
CLPNS120pp_reverse_num3,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS140pp_reverse_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS140pp_reverse_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLPNS141pp_reverse_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS141pp_reverse_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLPNS160pp_reverse_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS160pp_reverse_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLPNS161pp_reverse_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS161pp_reverse_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLPNS180pp_reverse_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS180pp_reverse_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLPNS181pp_reverse_num2,10036.499448856895,fill,107001.08940000008,337673.1790161082
CLPNS181pp_reverse_num3,10036.499448856895,fill,56158.35470000005,643384.1982889288
CLtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CO2tex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
COBALT2tex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CU2tex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CUtex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CRO4tex_reverse_num2,10036.499448856895,fill,40917.34960000002,883033.6854439077
CTECOAI6_reverse_num2,95.42728813559322,Other_species,27414.514799999997,12531.253600305763
CTECOAI6_reverse_num3,95.42728813559322,Other_species,27567.682400000016,12461.629247735942
CTECOAI6_reverse_num4,95.42728813559322,Other_species,28515.658600000017,12047.35412592348
CTECOAI6_reverse_num5,95.42728813559322,Other_species,41612.14029999999,8255.72140273053
CTECOAI6_reverse_num6,95.42728813559322,Other_species,28203.370899999994,12180.750964351415
CTECOAI6_reverse_num7,95.42728813559322,Other_species,28642.852800000008,11993.85548942721
CTECOAI6_reverse_num8,95.42728813559322,Other_species,29678.78470000002,11575.212420612876
CTECOAI6_reverse_num9,95.42728813559322,Other_species,28214.264800000004,12176.047815647336
CTECOAI6_reverse_num10,95.42728813559322,Other_species,29134.299700000003,11791.539210675985
CTECOAI6_reverse_num11,95.42728813559322,Other_species,29503.450599999982,11644.001982877751
CTECOAI6_reverse_num12,95.42728813559322,Other_species,28146.26710000001,12205.46355463725
CTECOAI6_reverse_num13,95.42728813559322,Other_species,29718.002400000016,11559.9370598387
13PPDH_reverse_num2,27.164545454545454,Other_species,40365.75100000003,2422.6568616638287
DLTO_reverse_num2,10036.499448856895,fill,115316.69060000016,313323.2303831374
DTMPK_reverse_num2,2.8220666666666667,Other_species,23841.928200000006,426.11654203371006
ECOAH5_reverse_num2,1111.9,Other_species,27414.514799999997,146011.70326020144
ECOAH5_reverse_num3,1111.9,Other_species,29503.450599999982,135673.62185086252
ECOAH5_reverse_num4,1111.9,Other_species,28146.26710000001,142215.66169959353
ECOAH5_reverse_num5,1111.9,Other_species,29718.002400000016,134694.11389508462
ECOAH5_reverse_num6,1111.9,Other_species,27567.682400000016,145200.4539924618
ECOAH5_reverse_num7,1111.9,Other_species,28515.658600000017,140373.40172111607
ECOAH5_reverse_num8,1111.9,Other_species,41612.14029999999,96194.04267941491
ECOAH5_reverse_num9,1111.9,Other_species,28203.370899999994,141927.71545616916
ECOAH5_reverse_num10,1111.9,Other_species,28642.852800000008,139750.04612669026
ECOAH5_reverse_num11,1111.9,Other_species,29678.78470000002,134872.0993956332
ECOAH5_reverse_num12,1111.9,Other_species,28214.264800000004,141872.91529212554
ECOAH5_reverse_num13,1111.9,Other_species,29134.299700000003,137392.69662280573
ECOAH6_reverse_num2,1111.9,Other_species,29134.299700000003,137392.69662280573
ECOAH6_reverse_num3,1111.9,Other_species,29503.450599999982,135673.62185086252
