,kcat,data_type,MW,kcat_MW
Zn2tex,5705.62417175931,fill,18.0153,1140155702.0051575
ZNabcpp,300.0,Other_species,27656.211100000022,39050.902384817244
UGMDDS,508.5,Other_species,18.0153,101613628.41584653
UHGADA,1.171625,Other_species,18.0153,234125.9929060299
NADS1,0.8793714285714286,Other_species,18.0153,175724.91953268292
PHETRS,27.2397,Other_species,36.0306,2721656.591896888
UM3PL,5705.62417175931,fill,18.0153,1140155702.0051575
UM4PL,5705.62417175931,fill,18.0153,1140155702.0051575
UMPK_num1,170.79666666666668,Other_species,18.0153,34130322.55915805
NADS2,0.9634333333333334,Other_species,18.0153,192523.02209788345
PHYTSpp,5705.62417175931,fill,47784.077900000004,429855.4648541939
GALUi,168.93529411764706,Other_species,36.0306,16879182.10697378
UMPtex,5705.62417175931,fill,18.0153,1140155702.0051575
UPLA4FNT,5705.62417175931,fill,18.0153,1140155702.0051575
DASYN120_num1,5.806666666666667,Other_species,18.0153,1160347.0383507353
UPP3MT_num1,12.673703706666666,Other_species,18.0153,2532588.04149806
PIt2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
UPP3S,286.086,Other_species,18.0153,57168606.68431833
DASYN141_num1,5.806666666666667,Other_species,18.0153,1160347.0383507353
DASYN140_num1,5.806666666666667,Other_species,18.0153,1160347.0383507353
DASYN161_num1,5.806666666666667,Other_species,18.0153,1160347.0383507353
DASYN160_num1,5.806666666666667,Other_species,18.0153,1160347.0383507353
DASYN181_num1,5.806666666666667,Other_species,18.0153,1160347.0383507353
UPPDC1,333.147,Other_species,18.0153,66572813.108857475
UPPRT,2.1397,Other_species,18.0153,427576.55992406455
URAtex,5705.62417175931,fill,18.0153,1140155702.0051575
URIDK2r,14.454224489795918,Other_species,18.0153,2888389.7666575247
DASYN180_num1,5.806666666666667,Other_species,18.0153,1160347.0383507353
URIK2,3.176025,Other_species,18.0153,634665.5342958486
PItex,5705.62417175931,fill,18.0153,1140155702.0051575
URIt2pp_copy1,5705.62417175931,fill,18.0153,1140155702.0051575
VALabcpp,5705.62417175931,fill,90.0765,228031140.40103152
VALt2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
VALTA,14.851212121212122,Other_species,18.0153,2967719.862359419
DHQTi,81.78571428571429,Other_species,18.0153,16343251.093713203
VALtex,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA1A120pp,1611.95,Other_species,18.0153,322116201.2289554
VALTRS,14.6324,Other_species,18.0153,2923994.6045861016
PLIPA1A140pp,1611.95,Other_species,18.0153,322116201.2289554
XANtex,5705.62417175931,fill,18.0153,1140155702.0051575
XMPtex,5705.62417175931,fill,18.0153,1140155702.0051575
XPPT,20.871812,Other_species,18.0153,4170817.20537543
XTSNtex,5705.62417175931,fill,18.0153,1140155702.0051575
UNK3,273.18333333333334,Other_species,18.0153,54590264.94146642
PLIPA1A141pp,1611.95,Other_species,18.0153,322116201.2289554
PLIPA1A160pp,1611.95,Other_species,18.0153,322116201.2289554
PLIPA1A161pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA1A180pp,1611.95,Other_species,18.0153,322116201.2289554
PLIPA1A181pp,5705.62417175931,fill,18.0153,1140155702.0051575
FEex_num1,5705.62417175931,fill,54.0459,380051900.66838586
PLIPA1E120pp,5705.62417175931,fill,18.0153,1140155702.0051575
FEpp_num1,5705.62417175931,fill,54.0459,380051900.66838586
LPS_YPtetra,5705.62417175931,fill,156313.20100000026,131404.4296126562
LPS_YPpenta,5705.62417175931,fill,156313.20100000026,131404.4296126562
LPS_YPhexa,5705.62417175931,fill,156313.20100000026,131404.4296126562
PLIPA1E140pp,5705.62417175931,fill,18.0153,1140155702.0051575
S7PI,8.6225,Other_species,18.0153,1723035.4198930908
ARGDC,1.80225,Database,18.0153,360143.8777039517
PLIPA1E141pp,5705.62417175931,fill,18.0153,1140155702.0051575
GLYOX_1,187.5,Database,18.0153,37468152.07073987
A5PISO,118.03846153846153,Other_species,18.0153,23587642.8113027
LAURTRANS,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA1E160pp,1611.95,Other_species,18.0153,322116201.2289554
KOKDO_LIPAhexa,5705.62417175931,fill,34225.730800000034,600140.494833013
PALMITTRANS,5705.62417175931,fill,18.0153,1140155702.0051575
LACZ,531.1,Other_species,490494.35480000114,3898.026514045408
PLIPA1E161pp,5705.62417175931,fill,18.0153,1140155702.0051575
SALSYN,0.54847,Other_species,191948.72800000035,10.286559439977099
ADK1,32.576099996,Other_species,18.0153,6509686.765449368
CPK1,5705.62417175931,fill,18.0153,1140155702.0051575
TPK1,5705.62417175931,fill,18.0153,1140155702.0051575
DADK_copy2,32.576099996,Other_species,18.0153,6509686.765449368
CYTK2_1,5705.62417175931,fill,18.0153,1140155702.0051575
DYTK2,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA1E180pp,1611.95,Other_species,18.0153,322116201.2289554
PLIPA1E181pp,5705.62417175931,fill,18.0153,1140155702.0051575
CDPGD,5705.62417175931,fill,193269.73200000013,106277.61939636519
PLIPA1G120pp,5705.62417175931,fill,18.0153,1140155702.0051575
UREAtex,5705.62417175931,fill,18.0153,1140155702.0051575
UREAtpp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA1G140pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA1G141pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA1G160pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA1G161pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA1G180pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA1G181pp,5705.62417175931,fill,18.0153,1140155702.0051575
PLIPA2A120pp,28.492454545454546,Other_species,18.0153,5693651.3054812495
PLIPA2A140pp,28.492454545454546,Other_species,18.0153,5693651.3054812495
CYSDSF,5705.62417175931,fill,18.0153,1140155702.0051575
CDGUNPD,5705.62417175931,fill,304513.5656000018,67452.65018936613
DGUNC_num1,5705.62417175931,fill,44320.3195000001,463449.8859678453
KOKDO_LIPApenta,5705.62417175931,fill,34225.730800000034,600140.494833013
KOKDO_LIPAtetra,5705.62417175931,fill,34225.730800000034,600140.494833013
SDPTA,24.0,Other_species,18.0153,4795923.465054704
GALS3,3279.0,Database,18.0153,655243043.4130988
RAFGH,3279.0,Database,18.0153,655243043.4130988
STACHGALACT,3279.0,Database,18.0153,655243043.4130988
GAMAN6Ptex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GALCTNLtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GAMtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GALCTNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GAPD_reverse,125.234,Other_species,18.0153,25025528.300944198
GALCTtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GALKr_reverse,23.971307142857142,Other_species,18.0153,4790189.76726925
GARFT_reverse,6.3756,Other_species,18.0153,1274037.068491782
GALtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DDGLCNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GALTtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GALURt2rpp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GALURtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DGK1_reverse,272.12,Other_species,18.0153,54377778.88794525
DGMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GBBTNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DGSNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DHAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GDPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GHMT2r_reverse,67.43848454545454,Other_species,18.0153,13476242.1033031
GK1_reverse,272.12,Other_species,18.0153,54377778.88794525
GLCNt2rpp_reverse_num1,5705.62417175931,fill,18.0153,1140155702.0051575
GLCNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLCRtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLCtex_copy1_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLCUR1Ptex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLCURt2rpp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLCURtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
12PPDRtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
12PPDStex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
23CAMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
5DGLCNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
23CCMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
23CGMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
23CUMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
23DAPPAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ABUTtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
34dhpactex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
3AMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACACtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACALD_reverse,8.8213,Other_species,18.0153,1762761.6525952942
ACALDtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
3CMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
3GMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACGAL1Ptex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACGALtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACGAM1Ptex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACGAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACKr_reverse_num1,1017.8857142857142,Other_species,18.0153,203404249.24528435
26DAHtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACMANAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
3OAR100_reverse,25.627636363636363,Other_species,18.0153,5121174.274593867
ACNAMtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACOAD1f_reverse,0.77577,Other_species,18.0153,155022.23110356196
3OAR120_reverse,25.627636363636363,Other_species,18.0153,5121174.274593867
3OAR140_reverse,25.627636363636363,Other_species,18.0153,5121174.274593867
ACOAD3f_reverse,19.693501666666666,Other_species,18.0153,3935355.2813441907
3OAR160_reverse,25.627636363636363,Other_species,18.0153,5121174.274593867
ACOAD5f_reverse,19.693501666666666,Other_species,18.0153,3935355.2813441907
ACOAD6f_reverse,19.693501666666666,Other_species,18.0153,3935355.2813441907
ACOAD7f_reverse,19.693501666666666,Other_species,18.0153,3935355.2813441907
3OAR180_reverse,25.627636363636363,Other_species,18.0153,5121174.274593867
3OAR40_reverse,25.627636363636363,Other_species,18.0153,5121174.274593867
ACOAD8f_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACOATA_reverse,0.044333333333333336,Other_species,36.0306,4429.5682003630245
3OAR60_reverse,25.627636363636363,Other_species,18.0153,5121174.274593867
3OAR80_reverse,25.627636363636363,Other_species,18.0153,5121174.274593867
3PEPTtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
3UMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
4HOXPACDtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACONTa_reverse_num1,202.78,Other_species,18.0153,40521556.6768247
ACONTb_reverse_num1,202.78,Other_species,18.0153,40521556.6768247
ACOTA_reverse,1.185,Other_species,18.0153,236798.72108707597
ACSERtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ACtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ADEtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ADK3_reverse,145.316,Other_species,18.0153,29038517.26032872
ADK4_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
4PEPTtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
5DGLCNR_reverse,3.1500000000000004,Other_species,18.0153,629464.9547884299
AMAOTr_reverse,83.459027775,Other_species,92695.9962000001,3241.267285609038
ADSL1r_reverse,123.31,Other_species,18.0153,24641055.10316231
ADSL2r_reverse,123.31,Other_species,18.0153,24641055.10316231
AMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ANHGMtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
AOXSr_reverse,912.6105895625,Other_species,83191.03320000009,39492.21443766125
AGMtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ARAI_reverse,48.233590604026844,Other_species,18.0153,9638525.374237267
ARBtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ARGAGMt7pp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
AICART_reverse,5.363333333333333,Other_species,18.0153,1071755.6743434747
AIRC3_reverse,14.725,Other_species,18.0153,2942498.875955438
ARGORNt7pp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ARGSL_reverse,401.496,Other_species,18.0153,80231003.64690013
ARGtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ASAD_reverse,220.97826086956522,Other_species,80381.55280000003,9896.819748055856
AKGtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ASCBtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ALAALAr_reverse,8.754858428,Other_species,18.0153,1749484.6236698807
ALAALAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ALAR_reverse,20.605416666666667,Other_species,18.0153,4117583.3874539975
ASNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ASO3tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ASPK_reverse_num1,20.913636363636364,Other_species,18.0153,4179174.973999373
ALAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ALCD19_reverse,9.359434267298578,Other_species,39998.406300000046,842.3826466874718
ALCD2x_reverse_num1,77.94666667916667,Other_species,39998.406300000046,7015.479515367583
ALLPI_reverse,5952.1812,Other_species,18.0153,1189425228.5557277
ALLtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ALLTNt2rpp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ALLTNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ASPTA_reverse,127.85708333333334,Other_species,18.0153,25549699.42215783
ASPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ATPS4rpp_reverse_num1,107.38777777777777,Other_species,86933.8349000001,4447.014220006526
BALAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CRNDt2rpp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CRNt2rpp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
BUTSO3tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
BUTtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CRNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CA2tex_reverse,134.631875,Other_species,18.0153,26903507.019033823
CSNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CAt6pp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CTBTt2rpp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CBIAT_reverse,214.12213274285713,Other_species,18.0153,42788056.70037611
CU2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CUtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CBLAT_reverse,214.12213274285713,Other_species,18.0153,42788056.70037611
CYANtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CYNTtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CD2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CYSDtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CYStex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CGLYtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CHLtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CYTDtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CYTK1_reverse,51.8058,Other_species,18.0153,10352360.493580457
CITtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CLPNS120pp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CLPNS140pp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CLPNS141pp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DADK_copy1_reverse,32.576099996,Other_species,18.0153,6509686.765449368
CLPNS160pp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CLPNS161pp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CLPNS180pp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CLPNS181pp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CLtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DALAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DAMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DAPE_reverse,71.69108333333334,Other_species,18.0153,14326039.533063564
DAPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
CO2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
COBALT2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DCAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DCMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DHFR_reverse,12.102,Other_species,18.0153,2418344.4072538344
DHORTS_reverse,64.35333333333334,Other_species,18.0153,12859735.891159182
DIMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DINStex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ENO_reverse,66.2408972972973,Other_species,18.0153,13236928.07059945
ETHAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ETHSO3tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ETOHtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
F6Ptex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
D_LACtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DMSOtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DMStex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DOPAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DSERtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DTMPK_reverse,2.8220666666666667,Other_species,18.0153,563933.9894423074
DTMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DUMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
DURIPP_reverse,316.23875,Other_species,18.0153,63194035.07019034
FALDH2_reverse,1794.5566829268294,Other_species,39998.406300000046,161516.53668602736
FALDtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
E4PD_reverse,49.95111111111111,Other_species,148058.3576000003,1214.5481208552837
FBA_reverse,3.3116666466666667,Other_species,18.0153,661770.8241328204
ECOAH1_reverse,929.4083333333333,Other_species,18.0153,185723801.43544653
ECOAH2_reverse,1111.9,Other_species,18.0153,222191137.5330969
ECOAH3_reverse,1111.9,Other_species,18.0153,222191137.5330969
ECOAH4_reverse,1111.9,Other_species,18.0153,222191137.5330969
ECOAH5_reverse,1111.9,Other_species,18.0153,222191137.5330969
ECOAH6_reverse,1111.9,Other_species,18.0153,222191137.5330969
ECOAH7_reverse,1111.9,Other_species,18.0153,222191137.5330969
ECOAH8_reverse,1111.9,Other_species,18.0153,222191137.5330969
FE2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLUDy_reverse,50.902,Other_species,18.0153,10171754.009092271
GLUR_reverse,2599.172693877551,Other_species,18.0153,519393054.679033
GLUt2rpp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
FE3tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLUtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
FORtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GTPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLYALDtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GUI1_reverse,67.86666666666666,Other_species,18.0153,13561805.798404688
GLYALDtpp_reverse,5705.62417175931,fill,29784.600200000008,689626.413663713
GLYAT_reverse,6.043076923076923,Other_species,18.0153,1207588.9340214662
GUI2_reverse,67.86666666666666,Other_species,18.0153,13561805.798404688
H2O2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
H2Otex_reverse_num1,5705.62417175931,fill,18.0153,1140155702.0051575
GLYBtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLYC2Ptex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLYC3Ptex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLYCAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
H2Stex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
H2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLYCLTtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLYCtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLYCtpp_reverse,5705.62417175931,fill,29784.600200000008,689626.413663713
FRULYStex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GLYtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
HCINNMtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
HCO3E_reverse,2907913.6363636362,Other_species,18.0153,581088801791.2047
GMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
HG2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
FRUtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
HIStex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
FRUURt2rpp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GSNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GTHOr_reverse,233.7,Other_species,18.0153,46700304.74097017
GTHOXtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
GTHRDtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
HOMtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
FRUURtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
HPPPNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ILEtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
FUCtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
IMPC_reverse,4.6209999999999996,Other_species,18.0153,923415.0971674076
HSDy_reverse,5.5875,Other_species,18.0153,1116550.931708048
IMPtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
Htex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
HXAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
HYXNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ICDHyr_reverse,79.85313576470588,Other_species,18.0153,15957063.648839664
ICHORS_reverse,10.242083333333333,Other_species,18.0153,2046676.9912241262
INDOLEtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
INSTtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
IPPMIa_reverse,3.2,Other_species,36.0306,319728.2310036469
IPPMIb_reverse,3.2,Other_species,36.0306,319728.2310036469
IDONtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
ISETACtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
FUM_reverse_num1,724.6541666666667,Other_species,18.0153,144807746.74859703
KARA1_reverse,6.767576923076923,Other_species,18.0153,1352365.8736228053
ILEt2rpp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
KARA2_reverse,7.169041666666667,Other_species,18.0153,1432590.631296731
ILETA_reverse,14.851212121212122,Other_species,18.0153,2967719.862359419
FUMtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
G1Ptex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
Ktex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
LCTStex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
LDH_D_reverse_num1,516.1,Other_species,256685.74240000066,7238.267239263677
LEUt2rpp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
G1SAT_reverse,0.51,Other_species,18.0153,101913.37363241245
LEUtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
L_LACtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
LYStex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
LYXtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MAN6PI_reverse,17196.606,Other_species,18.0153,3436400259.7791877
M1PD_reverse,67.8875,Other_species,18.0153,13565968.926412549
MAN6Ptex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MALDtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MANGLYCtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MANtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MALtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MCOATA_reverse,379.7133533333333,Other_species,36.0306,37939087.109290436
G3PCtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MDH_reverse,532.2149064285715,Other_species,18.0153,106352581.59136164
MMETtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MNLtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
METDtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
METSOX1tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MOBDtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
METSOX2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MSO3tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MTHFC_reverse,9.484857142857143,Other_species,61964.80300000004,551.0464660766482
METtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MG2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
MTHFD_reverse,94.9512,Other_species,61964.80300000004,5516.427123959384
N2Otex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
G3PEtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
NACtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
NI2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
G3PGtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
NMNtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
NAtex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
NDPK1_reverse_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NNATr_reverse,9.887904933802817,Other_species,18.0153,1975901.4705106292
NO2t2rpp_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
NO2tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
NO3tex_reverse,5705.62417175931,fill,18.0153,1140155702.0051575
NDPK2_reverse_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NDPK3_reverse_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NDPK4_reverse_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NDPK5_reverse_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NDPK6_reverse_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
NDPK7_reverse_num1,186.27745833333333,Other_species,18.0153,37223851.39298263
