,kcat,data_type,MW,kcat_MW
CYTDtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
CYTDtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
DCAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
DCAtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
DCAtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
DGSNtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
DGSNtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
DGSNtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
LCTStex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
LCTStex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
LCTStex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
LEUtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
LEUtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
LEUtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
LYStex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
LYStex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
LYStex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
LYXtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
LYXtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
LYXtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
MANtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
MANtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
MANtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
MAN6Ptex_reverse_num2,112645.64147536599,fill,121104,3348562.469541201
MAN6Ptex_reverse_num3,112645.64147536599,fill,116766,3472965.669041652
MAN6Ptex_reverse_num4,112645.64147536599,fill,123660,3279349.096808326
MELIBtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
MELIBtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
MELIBtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
DMSOtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
DMSOtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
DMSOtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
FRUtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
FRUtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
FRUtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
FUCtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
FUCtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
FUCtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
FUMtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
FUMtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
FUMtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
FE2tex_reverse_num2,112645.64147536599,fill,123660,3279349.096808326
FE2tex_reverse_num3,112645.64147536599,fill,121104,3348562.469541201
FE2tex_reverse_num4,112645.64147536599,fill,117999,3436675.813450263
NMNtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
NMNtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
NMNtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
NO2tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
NO2tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
NO2tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
GDPtex_reverse_num2,112645.64147536599,fill,117999,3436675.813450263
GDPtex_reverse_num3,112645.64147536599,fill,123660,3279349.096808326
GDPtex_reverse_num4,112645.64147536599,fill,116766,3472965.669041652
TMAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
TMAtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
TMAtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
TMAOtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
TMAOtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
TMAOtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
TREtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
TREtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
TREtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
TRPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
TRPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
TRPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
TSULtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
TSULtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
TSULtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
TYRtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
TYRtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
TYRtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
URAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
URAtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
URAtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
UREAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
UREAtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
UREAtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
VALtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
VALtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
VALtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
XANtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
XANtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
XANtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
XYLtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
XYLtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
XYLtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ABUTtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ABUTtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ABUTtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
23CAMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
23CAMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
23CAMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
23CCMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
23CCMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
23CCMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
23CUMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
23CUMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
23CUMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
23CGMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
23CGMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
23CGMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
3AMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
3AMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
3AMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
3CMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
3CMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
3CMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ETHSO3tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ETHSO3tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ETHSO3tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
BUTSO3tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
BUTSO3tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
BUTSO3tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
LIPOtex_reverse_num2,112645.64147536599,fill,123660,3279349.096808326
LIPOtex_reverse_num3,112645.64147536599,fill,121104,3348562.469541201
LIPOtex_reverse_num4,112645.64147536599,fill,116766,3472965.669041652
GALBDtex_reverse_num2,112645.64147536599,fill,121104,3348562.469541201
GALBDtex_reverse_num3,112645.64147536599,fill,116766,3472965.669041652
GALBDtex_reverse_num4,112645.64147536599,fill,123660,3279349.096808326
SULFACtex_reverse_num2,112645.64147536599,fill,123660,3279349.096808326
SULFACtex_reverse_num3,112645.64147536599,fill,121104,3348562.469541201
SULFACtex_reverse_num4,112645.64147536599,fill,117999,3436675.813450263
NOtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
NOtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
NOtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
N2Otex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
N2Otex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
N2Otex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
PEAMNtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
PEAMNtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
PEAMNtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
PACALDtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
PACALDtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
PACALDtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
CYANtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
CYANtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
CYANtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
SO3tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
SO3tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
SO3tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
TCYNTtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
TCYNTtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
TCYNTtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
METSOX1tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
METSOX1tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
METSOX1tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
METSOX2tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
METSOX2tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
METSOX2tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
3UMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
3UMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
3UMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
3GMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
3GMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
3GMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
DOPAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
DOPAtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
DOPAtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
4HOXPACDtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
4HOXPACDtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
4HOXPACDtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ETHAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ETHAtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ETHAtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
G3PStex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
G3PStex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
G3PStex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ACGAL1Ptex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ACGAL1Ptex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ACGAL1Ptex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ACGALtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ACGALtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ACGALtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
GLCUR1Ptex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
GLCUR1Ptex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
GLCUR1Ptex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
UDPGLCURtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
UDPGLCURtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
UDPGLCURtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ISETACtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ISETACtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ISETACtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
UDPGtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
UDPGtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
UDPGtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
UDPGALtex_reverse_num2,112645.64147536599,fill,117999,3436675.813450263
UDPGALtex_reverse_num3,112645.64147536599,fill,123660,3279349.096808326
UDPGALtex_reverse_num4,112645.64147536599,fill,116766,3472965.669041652
ACGAM1Ptex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ACGAM1Ptex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ACGAM1Ptex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
UACGAMtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
UACGAMtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
UACGAMtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
UDPACGALtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
UDPACGALtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
UDPACGALtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
MSO3tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
MSO3tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
MSO3tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
GLYC2Ptex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
GLYC2Ptex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
GLYC2Ptex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
PSERtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
PSERtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
PSERtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
R5Ptex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
R5Ptex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
R5Ptex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
THRPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
THRPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
THRPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
TYRPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
TYRPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
TYRPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
CITtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
CITtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
CITtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ACGAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ACGAtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ACGAtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
G6Ptex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
G6Ptex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
G6Ptex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
MOBDtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
MOBDtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
MOBDtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
NI2tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
NI2tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
NI2tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
L_LACt2rpp_reverse_num2,112645.64147536599,fill,58920,6882625.752059022
NO2t2rpp_reverse_num2,112645.64147536599,fill,28563,14197539.099930594
PROt2rpp_reverse_num2,112645.64147536599,fill,50216,8075599.595971753
H2O2tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
H2O2tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
H2O2tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ADEtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ADEtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ADEtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
AGMtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
AGMtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
AGMtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ALAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ALAtex_reverse_num3,112645.64147536599,fill,123660,3279349.096808326
ALAtex_reverse_num4,112645.64147536599,fill,117999,3436675.813450263
BALAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
BALAtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
BALAtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
DALAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
DALAtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
DALAtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
AMPtex_reverse_num2,112645.64147536599,fill,121104,3348562.469541201
AMPtex_reverse_num3,112645.64147536599,fill,116766,3472965.669041652
AMPtex_reverse_num4,112645.64147536599,fill,123660,3279349.096808326
ARBtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ARBtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ARBtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ARGtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ARGtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ARGtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ASCBtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ASCBtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ASCBtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
MMETtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
MMETtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
MMETtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
FE3tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
FE3tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
FE3tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
MG2tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
MG2tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
MG2tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
Zn2tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
Zn2tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
Zn2tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
CD2tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
CD2tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
CD2tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ASO3tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ASO3tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ASO3tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
MANGLYCtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
MANGLYCtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
MANGLYCtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
FRUURtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
FRUURtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
FRUURtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
GLYCAt2rpp_reverse_num2,112645.64147536599,fill,49142,8252092.086429481
GLYCAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
GLYCAtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
GLYCAtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
COBALT2tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
COBALT2tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
COBALT2tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
DIMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
DIMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
DIMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
GLCNt2rpp_reverse_num2,112645.64147536599,fill,47138,8602917.16473583
GLCNt2rpp_reverse_num3,112645.64147536599,fill,46416,8736735.378130764
GLCNt2rpp_reverse_num4,112645.64147536599,fill,46041,8807895.33918285
GLCRt2rpp_reverse_num2,112645.64147536599,fill,49142,8252092.086429481
GLCURt2rpp_reverse_num2,112645.64147536599,fill,46892,8648048.906238113
XTSNtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
XTSNtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
XTSNtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
HG2tex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
HG2tex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
HG2tex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
DHAtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
DHAtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
DHAtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ETOHtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ETOHtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ETOHtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
HACD3_reverse_num2,1163.361125,Database,154144,27170.049109923184
ACACtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ACACtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ACACtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ACNAMtex_reverse_num2,112645.64147536599,fill,27888,14541175.7498321
ACNAMtex_reverse_num3,112645.64147536599,fill,121104,3348562.469541201
H2Stex_reverse_num2,112645.64147536599,fill,123660,3279349.096808326
H2Stex_reverse_num3,112645.64147536599,fill,121104,3348562.469541201
H2Stex_reverse_num4,112645.64147536599,fill,117999,3436675.813450263
4PEPTtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
4PEPTtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
4PEPTtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
GLYCLTt2rpp_reverse_num2,112645.64147536599,fill,58920,6882625.752059022
DHFR_reverse_num2,13.48375,Database,17999,2696.8998277682094
TYRTA_reverse_num2,180.6625,Database,87076,7469.164867472094
TYRTA_reverse_num3,180.6625,Database,204564,3179.3717369625156
PUNP4_reverse_num2,50.61333333333334,Other_species,51900,3510.751445086705
CU2tex_reverse_num2,112645.64147536599,fill,123660,3279349.096808326
CU2tex_reverse_num3,112645.64147536599,fill,121104,3348562.469541201
CU2tex_reverse_num4,112645.64147536599,fill,117999,3436675.813450263
ALAALAr_reverse_num2,21.107499999999998,Database,32840,2313.8550548112057
CLtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
CLtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
CLtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ACACT1r_reverse_num2,6.5,Database,40352,579.8969072164948
ACACT1r_reverse_num3,6.5,Database,81752,286.2315295038654
PROtex_reverse_num2,112645.64147536599,fill,123660,3279349.096808326
PROtex_reverse_num3,112645.64147536599,fill,121104,3348562.469541201
PROtex_reverse_num4,112645.64147536599,fill,117999,3436675.813450263
SBTtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
SBTtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
SBTtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
PGM_reverse_num2,145.5,Database,56194,9321.279851941488
RPI_reverse_num2,1053.05,Other_species,32146,117930.06905991414
AKGtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
AKGtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
AKGtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ALLTNtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ALLTNtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ALLTNtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ASNtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ASNtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ASNtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
TYMtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
TYMtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
TYMtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
CMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
CMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
CMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
DUMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
DUMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
DUMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
XMPtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
XMPtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
XMPtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
3PEPTtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
3PEPTtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
3PEPTtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
ANHGMtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
ANHGMtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
ANHGMtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
FALDtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
FALDtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
FALDtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
CYSDtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
CYSDtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
CYSDtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
G3PItex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
G3PItex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
G3PItex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
G3PGtex_reverse_num2,112645.64147536599,fill,116766,3472965.669041652
G3PGtex_reverse_num3,112645.64147536599,fill,117999,3436675.813450263
G3PGtex_reverse_num4,112645.64147536599,fill,121104,3348562.469541201
G3PEtex_reverse_num2,112645.64147536599,fill,117999,3436675.813450263
G3PEtex_reverse_num3,112645.64147536599,fill,123660,3279349.096808326
G3PEtex_reverse_num4,112645.64147536599,fill,116766,3472965.669041652
