,kcat,data_type,MW,kcat_MW
F6Ptex_num3,112645.641475366,fill,117999.0,3436675.813450263
F6Ptex_num4,112645.641475366,fill,121104.0,3348562.469541201
GAMAN6Ptex_num2,112645.641475366,fill,116766.0,3472965.669041652
GAMAN6Ptex_num3,112645.641475366,fill,117999.0,3436675.813450263
GAMAN6Ptex_num4,112645.641475366,fill,121104.0,3348562.469541201
ACONTb_num2,202.78,Other_species,97677.0,7473.693909518106
GLCP2_num2,26.95,Database,93173.0,1041.288785377738
PROGLYtex_num2,112645.641475366,fill,116766.0,3472965.669041652
PROGLYtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PROGLYtex_num4,112645.641475366,fill,121104.0,3348562.469541201
MDDCP2pp_num2,1.334,Database,43609.0,110.12405696071912
MDDCP2pp_num3,1.334,Database,44444.0,108.05508055080551
MDDCP2pp_num4,1.334,Database,51798.0,92.71400440171436
MDDCP2pp_num5,1.334,Database,43346.0,110.79222996354912
MDDCP2pp_num6,1.334,Database,41849.0,114.75543023728166
MDDCP3pp_num2,1.334,Database,43609.0,110.12405696071912
MDDCP3pp_num3,1.334,Database,44444.0,108.05508055080551
MDDCP3pp_num4,1.334,Database,51798.0,92.71400440171436
MDDCP3pp_num5,1.334,Database,43346.0,110.79222996354912
MDDCP3pp_num6,1.334,Database,41849.0,114.75543023728166
MLDCP1App_num2,160.0,Other_species,34411.0,16738.833512539593
MLDCP1App_num3,160.0,Other_species,67812.0,8494.071845691029
MLDCP1App_num4,160.0,Other_species,34636.0,16630.095854024716
MLDCP1App_num5,160.0,Other_species,33325.0,17284.321080270067
ACONTa_num2,5.3,Other_species,97677.0,195.3376946466415
MLDCP2App_num2,160.0,Other_species,36082.0,15963.63837924727
MLDCP2App_num3,160.0,Other_species,34636.0,16630.095854024716
MLDCP2App_num4,160.0,Other_species,33325.0,17284.321080270067
MLDCP2App_num5,160.0,Other_species,34411.0,16738.833512539593
PGPP120pp_num2,24.0,Database,29021.0,2977.154474346163
PGPP181pp_num2,24.0,Database,29021.0,2977.154474346163
PGPP140_num2,112645.641475366,fill,29021.0,13973478.14724915
PGPP141_num2,112645.641475366,fill,29021.0,13973478.14724915
MDDCP5pp_num2,1.334,Database,43609.0,110.12405696071912
MDDCP5pp_num3,1.334,Database,44444.0,108.05508055080551
MDDCP5pp_num4,1.334,Database,51798.0,92.71400440171436
MDDCP5pp_num5,1.334,Database,43346.0,110.79222996354912
MDDCP5pp_num6,1.334,Database,41849.0,114.75543023728166
MLTGY3pp_num2,112645.641475366,fill,40113.0,10109548.2589514
MLTGY3pp_num3,112645.641475366,fill,40256.0,10073636.459442507
MLTGY3pp_num4,112645.641475366,fill,73353.0,5528394.3303112015
MLTGY3pp_num5,112645.641475366,fill,40411.0,10034998.12702773
MLTGY3pp_num6,112645.641475366,fill,22227.0,18244671.314676635
MLTGY3pp_num7,112645.641475366,fill,58302.0,6955581.443369311
MLTGY3pp_num8,112645.641475366,fill,76494.0,5301387.158617899
MLDCP2Bpp_num2,160.0,Other_species,33325.0,17284.321080270067
MLDCP2Bpp_num3,160.0,Other_species,34636.0,16630.095854024716
MLDCP2Bpp_num4,160.0,Other_species,34411.0,16738.833512539593
MLDCP2Bpp_num5,160.0,Other_species,67812.0,8494.071845691029
PGPP160_num2,24.0,Database,29021.0,2977.154474346163
PGPP180_num2,24.0,Database,29021.0,2977.154474346163
PGPP161_num2,24.0,Database,29021.0,2977.154474346163
PGPP181_num2,24.0,Database,19418.0,4449.479864043671
MDDCP4pp_num2,1.334,Database,43609.0,110.12405696071912
MDDCP4pp_num3,1.334,Database,44444.0,108.05508055080551
MDDCP4pp_num4,1.334,Database,51798.0,92.71400440171436
MDDCP4pp_num5,1.334,Database,43346.0,110.79222996354912
MDDCP4pp_num6,1.334,Database,41849.0,114.75543023728166
CLPNS140pp_num2,112645.641475366,fill,47634.0,8513337.307623075
CLPNS141pp_num2,112645.641475366,fill,47634.0,8513337.307623075
MDDEP3pp_num2,112645.641475366,fill,21040.0,19273969.073731825
MDDEP3pp_num3,112645.641475366,fill,30137.0,13456027.783499273
MDDEP3pp_num4,112645.641475366,fill,51798.0,7828956.896237645
MDDEP3pp_num5,112645.641475366,fill,33887.0,11966958.105211956
MDDEP3pp_num6,112645.641475366,fill,41849.0,9690179.199295504
MDDEP3pp_num7,112645.641475366,fill,49058.0,8266221.805033176
MDDEP4pp_num2,112645.641475366,fill,41849.0,9690179.199295504
MDDEP4pp_num3,112645.641475366,fill,30137.0,13456027.783499273
MDDEP4pp_num4,112645.641475366,fill,51798.0,7828956.896237645
MDDEP4pp_num5,112645.641475366,fill,33887.0,11966958.105211956
MDDEP4pp_num6,112645.641475366,fill,21040.0,19273969.073731825
MDDEP4pp_num7,112645.641475366,fill,49058.0,8266221.805033176
MLTGY1pp_num2,112645.641475366,fill,22227.0,18244671.314676635
MLTGY1pp_num3,112645.641475366,fill,40411.0,10034998.12702773
MLTGY1pp_num4,112645.641475366,fill,40113.0,10109548.2589514
MLTGY1pp_num5,112645.641475366,fill,73353.0,5528394.3303112015
MLTGY1pp_num6,112645.641475366,fill,40256.0,10073636.459442507
MLTGY1pp_num7,112645.641475366,fill,58302.0,6955581.443369311
MLTGY1pp_num8,112645.641475366,fill,76494.0,5301387.158617899
CGLYtex_num2,112645.641475366,fill,116766.0,3472965.669041652
CGLYtex_num3,112645.641475366,fill,117999.0,3436675.813450263
CGLYtex_num4,112645.641475366,fill,121104.0,3348562.469541201
MLDCP3App_num2,160.0,Other_species,34411.0,16738.833512539593
MLDCP3App_num3,160.0,Other_species,67812.0,8494.071845691029
MLDCP3App_num4,160.0,Other_species,34636.0,16630.095854024716
MLDCP3App_num5,160.0,Other_species,33325.0,17284.321080270067
MLDCP1Bpp_num2,160.0,Other_species,34411.0,16738.833512539593
MLDCP1Bpp_num3,160.0,Other_species,67812.0,8494.071845691029
MLDCP1Bpp_num4,160.0,Other_species,34636.0,16630.095854024716
MLDCP1Bpp_num5,160.0,Other_species,33325.0,17284.321080270067
PGPP161pp_num2,24.0,Database,29021.0,2977.154474346163
GTHOXtex_num2,112645.641475366,fill,116766.0,3472965.669041652
GTHOXtex_num3,112645.641475366,fill,117999.0,3436675.813450263
GTHOXtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DSBDR_num2,112645.641475366,fill,73602.0,5509691.439245096
3HAD60_num2,8.881378260869566,Other_species,17033.0,1877.118636712877
3HAD100_num2,8.881378260869566,Other_species,17033.0,1877.118636712877
3HAD140_num2,8.881378260869566,Other_species,17033.0,1877.118636712877
3HAD160_num2,8.881378260869566,Other_species,17033.0,1877.118636712877
MLTGY2pp_num2,112645.641475366,fill,22227.0,18244671.314676635
MLTGY2pp_num3,112645.641475366,fill,40411.0,10034998.12702773
MLTGY2pp_num4,112645.641475366,fill,40113.0,10109548.2589514
MLTGY2pp_num5,112645.641475366,fill,73353.0,5528394.3303112015
MLTGY2pp_num6,112645.641475366,fill,40256.0,10073636.459442507
MLTGY2pp_num7,112645.641475366,fill,58302.0,6955581.443369311
MLTGY2pp_num8,112645.641475366,fill,76494.0,5301387.158617899
MLTGY4pp_num2,112645.641475366,fill,40113.0,10109548.2589514
MLTGY4pp_num3,112645.641475366,fill,40256.0,10073636.459442507
MLTGY4pp_num4,112645.641475366,fill,73353.0,5528394.3303112015
MLTGY4pp_num5,112645.641475366,fill,40411.0,10034998.12702773
MLTGY4pp_num6,112645.641475366,fill,22227.0,18244671.314676635
MLTGY4pp_num7,112645.641475366,fill,58302.0,6955581.443369311
MLTGY4pp_num8,112645.641475366,fill,76494.0,5301387.158617899
3OAS180_num2,0.0577499999999999,Database,85226.0,2.439396428319996
MDDEP1pp_num2,112645.641475366,fill,29917.0,13554979.0858481
MDDEP1pp_num3,112645.641475366,fill,30137.0,13456027.783499273
MDDEP1pp_num4,112645.641475366,fill,51798.0,7828956.896237645
MDDEP1pp_num5,112645.641475366,fill,33887.0,11966958.105211956
MDDEP1pp_num6,112645.641475366,fill,49058.0,8266221.805033176
MDDEP1pp_num7,112645.641475366,fill,41849.0,9690179.199295504
MDDEP2pp_num2,112645.641475366,fill,29917.0,13554979.0858481
MDDEP2pp_num3,112645.641475366,fill,30137.0,13456027.783499273
MDDEP2pp_num4,112645.641475366,fill,51798.0,7828956.896237645
MDDEP2pp_num5,112645.641475366,fill,33887.0,11966958.105211956
MDDEP2pp_num6,112645.641475366,fill,49058.0,8266221.805033176
MDDEP2pp_num7,112645.641475366,fill,41849.0,9690179.199295504
GTHRDtex_num2,112645.641475366,fill,116766.0,3472965.669041652
GTHRDtex_num3,112645.641475366,fill,117999.0,3436675.813450263
GTHRDtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GLYBt2pp_num2,112645.641475366,fill,54846.0,7393872.102091631
LYSt3pp_num2,112645.641475366,fill,32340.0,12539403.503751315
BGLA1_num2,112645.641475366,fill,202052.0,2007029.4246595805
BGLA1_num3,112645.641475366,fill,53161.0,7628229.516211462
CHLt2pp_num2,112645.641475366,fill,52881.0,7668620.285382605
TUNGStex_num2,112645.641475366,fill,117999.0,3436675.813450263
TUNGStex_num3,112645.641475366,fill,121104.0,3348562.469541201
TUNGStex_num4,112645.641475366,fill,116766.0,3472965.669041652
COBALT2tpp_num2,112645.641475366,fill,182950.0,2216585.456744015
COBALT2t3pp_num2,112645.641475366,fill,65854.0,6157929.803980283
GALCTNLtex_num2,112645.641475366,fill,121104.0,3348562.469541201
GALCTNLtex_num3,112645.641475366,fill,123660.0,3279349.096808326
GALCTNLtex_num4,112645.641475366,fill,116766.0,3472965.669041652
MALDtex_num2,112645.641475366,fill,123660.0,3279349.096808326
MALDtex_num3,112645.641475366,fill,121104.0,3348562.469541201
MALDtex_num4,112645.641475366,fill,117999.0,3436675.813450263
OROTtex_num2,112645.641475366,fill,123660.0,3279349.096808326
OROTtex_num3,112645.641475366,fill,117999.0,3436675.813450263
OROTtex_num4,112645.641475366,fill,116766.0,3472965.669041652
5DGLCNtex_num2,112645.641475366,fill,123660.0,3279349.096808326
5DGLCNtex_num3,112645.641475366,fill,116766.0,3472965.669041652
5DGLCNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GLYt2pp_num2,112645.641475366,fill,51660.0,7849870.486088222
ALAt2pp_num2,112645.641475366,fill,53055.0,7643470.159482001
NI2t3pp_num2,112645.641475366,fill,34678.0,11693993.57838738
PPAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
PPAtex_num3,112645.641475366,fill,123660.0,3279349.096808326
PPAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
PSCLYStex_num2,112645.641475366,fill,117999.0,3436675.813450263
PSCLYStex_num3,112645.641475366,fill,121104.0,3348562.469541201
PSCLYStex_num4,112645.641475366,fill,116766.0,3472965.669041652
THYMtex_num2,112645.641475366,fill,116766.0,3472965.669041652
THYMtex_num3,112645.641475366,fill,123660.0,3279349.096808326
THYMtex_num4,112645.641475366,fill,117999.0,3436675.813450263
MN2t3pp_num2,112645.641475366,fill,34678.0,11693993.57838738
THRA_num2,1.485,Database,145980.0,36.62145499383477
POR5_num2,112645.641475366,fill,148524.0,2730362.1590538737
HACD8_num2,2296.72225,Database,154144.0,53639.454665767065
DGUNC_num2,112645.641475366,fill,77092.0,5260264.480248502
DGUNC_num3,112645.641475366,fill,92904.0,4364982.232318496
DGUNC_num4,112645.641475366,fill,67726.0,5987719.772484977
DGUNC_num5,112645.641475366,fill,53178.0,7625790.915628973
CDGUNPD_num2,112645.641475366,fill,180520.0,2246423.1625931617
CDGUNPD_num3,112645.641475366,fill,85608.0,4736990.810570479
CDGUNPD_num4,112645.641475366,fill,29601.0,13699682.757721616
CDGUNPD_num5,112645.641475366,fill,40725.0,9957625.76577821
CMtpp_num2,112645.641475366,fill,544142.0,745254.564638123
FUSAtpp_num2,112645.641475366,fill,316467.0,1281411.045421221
MINCYCtex_num2,112645.641475366,fill,123660.0,3279349.096808326
MINCYCtex_num3,112645.641475366,fill,116766.0,3472965.669041652
MINCYCtex_num4,112645.641475366,fill,121104.0,3348562.469541201
MINCYCtpp_num2,112645.641475366,fill,544142.0,745254.564638123
DOXRBCNtex_num2,112645.641475366,fill,117999.0,3436675.813450263
DOXRBCNtex_num3,112645.641475366,fill,121104.0,3348562.469541201
DOXRBCNtex_num4,112645.641475366,fill,116766.0,3472965.669041652
DOXRBCNtpp_num2,112645.641475366,fill,316467.0,1281411.045421221
NOVBCNtpp_num2,112645.641475366,fill,544142.0,745254.564638123
CMtex_num2,112645.641475366,fill,121104.0,3348562.469541201
CMtex_num3,112645.641475366,fill,117999.0,3436675.813450263
CMtex_num4,112645.641475366,fill,116766.0,3472965.669041652
LALALGLUtex_num2,112645.641475366,fill,123660.0,3279349.096808326
LALALGLUtex_num3,112645.641475366,fill,116766.0,3472965.669041652
LALALGLUtex_num4,112645.641475366,fill,121104.0,3348562.469541201
LALADGLUtpp_num2,112645.641475366,fill,54159.0,7487662.425659956
LALADGLUtpp_num3,112645.641475366,fill,53991.0,7510961.258567494
LALADGLUtpp_num4,112645.641475366,fill,53055.0,7643470.159482001
5MTRtex_num2,112645.641475366,fill,123660.0,3279349.096808326
5MTRtex_num3,112645.641475366,fill,117999.0,3436675.813450263
5MTRtex_num4,112645.641475366,fill,116766.0,3472965.669041652
LALADGLUtex_num2,112645.641475366,fill,121104.0,3348562.469541201
LALADGLUtex_num3,112645.641475366,fill,123660.0,3279349.096808326
LALADGLUtex_num4,112645.641475366,fill,117999.0,3436675.813450263
LALALGLUtpp_num2,112645.641475366,fill,53991.0,7510961.258567494
LALALGLUtpp_num3,112645.641475366,fill,53575.0,7569282.48831204
LALALGLUtpp_num4,112645.641475366,fill,54159.0,7487662.425659956
3HPPtex_num2,112645.641475366,fill,123660.0,3279349.096808326
3HPPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
3HPPtex_num4,112645.641475366,fill,116766.0,3472965.669041652
MSAR_num2,115.0,Other_species,108996.0,3798.304524936695
FUSAtex_num2,112645.641475366,fill,121104.0,3348562.469541201
FUSAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
FUSAtex_num4,112645.641475366,fill,116766.0,3472965.669041652
QUIN2tex_num2,112645.641475366,fill,121104.0,3348562.469541201
QUIN2tex_num3,112645.641475366,fill,123660.0,3279349.096808326
QUIN2tex_num4,112645.641475366,fill,117999.0,3436675.813450263
ACACT8r_num2,112645.641475366,fill,81752.0,4960420.654067393
FDH4pp_num2,112645.641475366,fill,170570.0,2377465.611252375
FDH5pp_num2,112645.641475366,fill,170255.0,2381864.3171203053
SELtex_num2,112645.641475366,fill,123660.0,3279349.096808326
SELtex_num3,112645.641475366,fill,117999.0,3436675.813450263
SELtex_num4,112645.641475366,fill,116766.0,3472965.669041652
MEOHtex_num2,112645.641475366,fill,117999.0,3436675.813450263
MEOHtex_num3,112645.641475366,fill,123660.0,3279349.096808326
MEOHtex_num4,112645.641475366,fill,116766.0,3472965.669041652
MECDPDH5_num2,112645.641475366,fill,60421.0,6711645.11198619
RNTR1c2_num2,112645.641475366,fill,224980.0,1802490.4849822987
RNTR1c2_num3,112645.641475366,fill,224943.0,1802786.969638164
RNTR1c2_num4,112645.641475366,fill,179746.0,2256096.432250607
RNTR2c2_num2,112645.641475366,fill,224943.0,1802786.969638164
RNTR2c2_num3,112645.641475366,fill,179746.0,2256096.432250607
RNTR2c2_num4,112645.641475366,fill,179783.0,2255632.11934008
RNTR3c2_num2,112645.641475366,fill,224980.0,1802490.4849822987
RNTR3c2_num3,112645.641475366,fill,224943.0,1802786.969638164
RNTR3c2_num4,112645.641475366,fill,179783.0,2255632.11934008
RNTR4c2_num2,112645.641475366,fill,224980.0,1802490.4849822987
RNTR4c2_num3,112645.641475366,fill,224943.0,1802786.969638164
RNTR4c2_num4,112645.641475366,fill,179746.0,2256096.432250607
FLDR2_num2,112645.641475366,fill,47488.0,8539511.23044385
TTRCYCtex_num2,112645.641475366,fill,117999.0,3436675.813450263
TTRCYCtex_num3,112645.641475366,fill,116766.0,3472965.669041652
TTRCYCtex_num4,112645.641475366,fill,121104.0,3348562.469541201
TTRCYCtpp_num2,112645.641475366,fill,544142.0,745254.564638123
SLNTtex_num2,112645.641475366,fill,123660.0,3279349.096808326
SLNTtex_num3,112645.641475366,fill,117999.0,3436675.813450263
SLNTtex_num4,112645.641475366,fill,116766.0,3472965.669041652
RFAMPtpp_num2,112645.641475366,fill,316467.0,1281411.045421221
TARTRDtex_num2,112645.641475366,fill,123660.0,3279349.096808326
TARTRDtex_num3,112645.641475366,fill,121104.0,3348562.469541201
TARTRDtex_num4,112645.641475366,fill,117999.0,3436675.813450263
BTNtex_num2,112645.641475366,fill,121104.0,3348562.469541201
BTNtex_num3,112645.641475366,fill,123660.0,3279349.096808326
BTNtex_num4,112645.641475366,fill,117999.0,3436675.813450263
ARBTptspp_num2,112645.641475366,fill,187269.0,2165464.1681822278
ARBTtex_num2,112645.641475366,fill,121104.0,3348562.469541201
ARBTtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ARBTtex_num4,112645.641475366,fill,116766.0,3472965.669041652
PYDXtex_num2,112645.641475366,fill,121104.0,3348562.469541201
PYDXtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PYDXtex_num4,112645.641475366,fill,116766.0,3472965.669041652
SUCASPtpp_num2,112645.641475366,fill,45751.0,8863725.586573355
SUCASPtpp_num3,112645.641475366,fill,48412.0,8376524.607769098
SUCMALtpp_num2,112645.641475366,fill,45751.0,8863725.586573355
SUCMALtpp_num3,112645.641475366,fill,48412.0,8376524.607769098
PYDXNtex_num2,112645.641475366,fill,121104.0,3348562.469541201
PYDXNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PYDXNtex_num4,112645.641475366,fill,116766.0,3472965.669041652
PYDAMtex_num2,112645.641475366,fill,121104.0,3348562.469541201
PYDAMtex_num3,112645.641475366,fill,117999.0,3436675.813450263
PYDAMtex_num4,112645.641475366,fill,116766.0,3472965.669041652
CHTBStex_num2,112645.641475366,fill,117999.0,3436675.813450263
CHTBStex_num3,112645.641475366,fill,121104.0,3348562.469541201
CHTBStex_num4,112645.641475366,fill,123660.0,3279349.096808326
CHTBStex_num5,112645.641475366,fill,52780.0,7683294.985057172
CRNDtex_num2,112645.641475366,fill,123660.0,3279349.096808326
CRNDtex_num3,112645.641475366,fill,121104.0,3348562.469541201
CRNDtex_num4,112645.641475366,fill,117999.0,3436675.813450263
SELabcpp_num2,112645.641475366,fill,140548.0,2885308.288352147
DXYLTD_num2,112645.641475366,fill,70017.0,5791797.83925786
2DDARAA_num2,112645.641475366,fill,32530.0,12466163.82758431
GNP_num2,112645.641475366,fill,20780.0,19515125.56839834
DXYLONtex_num2,112645.641475366,fill,123660.0,3279349.096808326
DXYLONtex_num3,112645.641475366,fill,121104.0,3348562.469541201
PSURItex_num2,112645.641475366,fill,117999.0,3436675.813450263
PSURItex_num3,112645.641475366,fill,123660.0,3279349.096808326
PSURItex_num4,112645.641475366,fill,116766.0,3472965.669041652
FMNtex_num2,112645.641475366,fill,117999.0,3436675.813450263
FMNtex_num3,112645.641475366,fill,116766.0,3472965.669041652
FMNtex_num4,112645.641475366,fill,123660.0,3279349.096808326
CLBtex_num2,112645.641475366,fill,116766.0,3472965.669041652
CLBtex_num3,112645.641475366,fill,123660.0,3279349.096808326
CLBtex_num4,112645.641475366,fill,121104.0,3348562.469541201
2HESR_num2,112645.641475366,fill,49032.0,8270605.10098135
PIt2rpp_num2,112645.641475366,fill,53809.0,7536365.836780419
METt3pp_num2,112645.641475366,fill,44778.0,9056329.208792657
5DKGR_num2,112645.641475366,fill,27563.0,14712633.215227572
LEUt3pp_num2,112645.641475366,fill,44778.0,9056329.208792657
FADtex_num2,112645.641475366,fill,116766.0,3472965.669041652
FADtex_num3,112645.641475366,fill,121104.0,3348562.469541201
FADtex_num4,112645.641475366,fill,117999.0,3436675.813450263
2DGLCtex_num2,112645.641475366,fill,123660.0,3279349.096808326
2DGLCtex_num3,112645.641475366,fill,116766.0,3472965.669041652
2DGLCtex_num4,112645.641475366,fill,117999.0,3436675.813450263
E4PP_num2,112645.641475366,fill,23008.0,17625361.148788143
E4PP_num3,112645.641475366,fill,60826.0,6666956.717708177
E4PP_num4,112645.641475366,fill,20780.0,19515125.56839834
E4PP_num5,112645.641475366,fill,24330.0,16667665.816330357
URATEtex_num2,112645.641475366,fill,121104.0,3348562.469541201
URATEtex_num3,112645.641475366,fill,116766.0,3472965.669041652
URATEtex_num4,112645.641475366,fill,123660.0,3279349.096808326
Ftex_num2,112645.641475366,fill,116766.0,3472965.669041652
Ftex_num3,112645.641475366,fill,117999.0,3436675.813450263
Ftex_num4,112645.641475366,fill,123660.0,3279349.096808326
CYSItex_num2,112645.641475366,fill,117999.0,3436675.813450263
CYSItex_num3,112645.641475366,fill,116766.0,3472965.669041652
CYSItex_num4,112645.641475366,fill,121104.0,3348562.469541201
CS1tex_num2,112645.641475366,fill,117999.0,3436675.813450263
CS1tex_num3,112645.641475366,fill,121104.0,3348562.469541201
CS1tex_num4,112645.641475366,fill,123660.0,3279349.096808326
MEPNtex_num2,112645.641475366,fill,117999.0,3436675.813450263
MEPNtex_num3,112645.641475366,fill,116766.0,3472965.669041652
MEPNtex_num4,112645.641475366,fill,123660.0,3279349.096808326
F1PP_num2,112645.641475366,fill,20780.0,19515125.56839834
F1PP_num3,112645.641475366,fill,23008.0,17625361.148788143
F1PP_num4,112645.641475366,fill,59442.0,6822184.807229191
4ABZGLUtex_num2,112645.641475366,fill,116766.0,3472965.669041652
4ABZGLUtex_num3,112645.641475366,fill,123660.0,3279349.096808326
4ABZGLUtex_num4,112645.641475366,fill,117999.0,3436675.813450263
SLNTabcpp_num2,112645.641475366,fill,140548.0,2885308.288352147
VALt3pp_num2,112645.641475366,fill,44778.0,9056329.208792657
METGLCURtex_num2,112645.641475366,fill,123660.0,3279349.096808326
METGLCURtex_num3,112645.641475366,fill,116766.0,3472965.669041652
METGLCURtex_num4,112645.641475366,fill,117999.0,3436675.813450263
AI2tex_num2,112645.641475366,fill,121104.0,3348562.469541201
AI2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
AI2tex_num4,112645.641475366,fill,123660.0,3279349.096808326
CUt2pp_num2,112645.641475366,fill,46603.0,8701678.20336282
CUt2pp_num3,112645.641475366,fill,127215.0,3187708.283703318
CUt2pp_num4,112645.641475366,fill,74785.0,5422535.392275424
CUt2pp_num5,112645.641475366,fill,38755.0,10463793.2992212
CUt2pp_num6,112645.641475366,fill,123968.0,3271201.514191707
CUt2pp_num7,112645.641475366,fill,81904.0,4951214.950567952
SERt2rpp_num2,112645.641475366,fill,48879.0,8296493.572113127
HCO3E_reverse_num2,3534475.0,Other_species,23764.0,535436374.3477529
ECOAH4_reverse_num2,1111.9,Other_species,159188.0,25145.3627157826
NDPK5_reverse_num2,890.0,Other_species,61852.0,51801.0735303628
ACALD_reverse_num2,15.7,Other_species,96127.0,587.9721618275822
ALAR_reverse_num2,42.338,Database,78306.0,1946.4255612596733
ALATA_L_reverse_num2,76.44800000000001,Other_species,92432.0,2977.462350701056
ASPTA_reverse_num2,271.1433333333333,Database,87076.0,11209.93155404474
A5PISO_reverse_num2,131.625,Database,136124.0,3481.017307748817
ECOAH6_reverse_num2,1111.9,Other_species,159188.0,25145.3627157826
FBA_reverse_num2,12.35,Other_species,304872.0,145.83169330079508
TALA_reverse_num2,13.0,Other_species,71318.0,656.2158220925993
TKT1_reverse_num2,25661.335384615384,Other_species,146086.0,632372.762513967
ALCD2x_reverse_num2,139.05093333333335,Other_species,35380.0,14148.766534765406
NDPK6_reverse_num2,890.0,Other_species,61852.0,51801.0735303628
NDPK8_reverse_num2,890.0,Other_species,61852.0,51801.0735303628
DURIPP_reverse_num2,50.61333333333334,Database,51900.0,3510.751445086705
PTAr_reverse_num2,52.2,Database,72134.0,2605.1515235533866
ACKr_reverse_num2,972.5555555555557,Database,86580.0,40438.90043890044
ACKr_reverse_num3,972.5555555555557,Database,86768.0,40351.281578462105
PUNP5_reverse_num2,929.3814285714286,Other_species,51900.0,64465.76383154418
PUNP6_reverse_num2,50.61333333333334,Other_species,29835.0,6107.18954248366
PUNP3_reverse_num2,50.61333333333334,Other_species,51900.0,3510.751445086705
FUM_reverse_num2,711.94,Database,120598.0,21252.292741173154
FUM_reverse_num3,711.94,Database,201956.0,12690.803937491335
HACD5_reverse_num2,2296.72225,Database,154144.0,53639.454665767065
RBP4E_reverse_num2,17.78911111111111,Database,102076.0,627.3835181629374
RBP4E_reverse_num3,17.78911111111111,Database,25561.0,2505.41058644028
HACD6_reverse_num2,2296.72225,Database,154144.0,53639.454665767065
ECOAH1_reverse_num2,929.4083333333332,Other_species,159188.0,21018.355654948864
ECOAH2_reverse_num2,1111.9,Other_species,159188.0,25145.3627157826
ECOAH3_reverse_num2,1111.9,Other_species,159188.0,25145.3627157826
ALCD19_reverse_num2,0.55,Database,96127.0,20.597750892049064
TGBPA_reverse_num2,2.3541668325000003,Database,77921.0,108.76401223033588
HACD4_reverse_num2,2296.72225,Database,154144.0,53639.454665767065
HACD7_reverse_num2,2296.72225,Database,159188.0,51939.845340101005
HACD1_reverse_num2,382.0,Other_species,154144.0,8921.527921943118
HACD2_reverse_num2,1544.9815,Database,154144.0,36082.71097155906
NDPK7_reverse_num2,576.4,Other_species,61852.0,33548.47054258553
NDPK2_reverse_num2,890.0,Other_species,61852.0,51801.0735303628
NDPK3_reverse_num2,890.0,Other_species,23586.0,135843.29687102517
NDPK4_reverse_num2,425.4557142857143,Other_species,61852.0,24762.99184227788
NDPK1_reverse_num2,677.0,Other_species,61852.0,39403.73795511867
PGMT_reverse_num2,26.425,Other_species,20780.0,4577.959576515881
PGMT_reverse_num3,26.425,Other_species,23565.0,4036.919159770847
UMPK_reverse_num2,170.79666666666668,Other_species,155820.0,3946.0146322680016
SDPTA_reverse_num2,24.0,Other_species,44729.0,1931.6327215005924
SDPTA_reverse_num3,24.0,Other_species,87534.0,987.0450339296732
SDPTA_reverse_num4,24.0,Other_species,43665.0,1978.7014771556169
SDPTA_reverse_num5,24.0,Other_species,79566.0,1085.890958449589
FCLPA_reverse_num2,19.3,Database,95100.0,730.5993690851735
ASPK_reverse_num2,20.913636363636364,Database,356480.0,211.20144442630976
ASPK_reverse_num3,20.913636363636364,Database,97064.0,775.6644163550947
OCBT_reverse_num2,410.0,Other_species,36827.0,40079.28965161431
PHETA1_reverse_num2,343.81666666666666,Database,87076.0,14214.479305434334
PHETA1_reverse_num3,343.81666666666666,Database,204564.0,6050.624743356602
ACOTA_reverse_num2,1.55,Other_species,43665.0,127.79113706630024
ACOTA_reverse_num3,1.55,Other_species,87534.0,63.74665844129138
ACOTA_reverse_num4,1.55,Other_species,44729.0,124.7512799302466
HSDy_reverse_num2,7.0125,Other_species,356480.0,70.81743716337522
GLUtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GLUtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GLUtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GLYtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GLYtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GLYtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GLYALDtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GLYALDtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GLYALDtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
GLYBtex_reverse_num2,112645.641475366,fill,116766.0,3472965.669041652
GLYBtex_reverse_num3,112645.641475366,fill,117999.0,3436675.813450263
GLYBtex_reverse_num4,112645.641475366,fill,121104.0,3348562.469541201
