,kcat,data_type,MW,kcat_MW
TAURtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
TAURtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
TAURtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
HACD3i_num2,4539.947733333333,Other_species,159185.90680000064,102671.22365633899
TCYNTtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
TCYNTtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
TCYNTtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3PGtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
3PGtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
URIH_num2,6.139444444444444,Other_species,67645.04220000004,326.7349576729215
URIH_num3,6.139444444444444,Other_species,32561.442200000027,678.7782882663588
URIt2pp_copy1_num2,7698.431506098694,fill,96463.57080000022,287303.83078412054
HACD2i_num2,4539.947733333333,Other_species,154046.50780000084,106096.60727407876
HPA3MO_num2,1.3042,Other_species,353358.9522000004,13.287112073341705
DXYLUDtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
DXYLUDtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
GULNLtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
GULNLtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
SALCHS4FEtonex_num2,7698.431506098694,fill,41813.889199999976,662802.5747472281
THIORDXi_num2,952.5803157894737,Other_species,33188.33619999999,103328.14263952486
THIORDXi_num3,952.5803157894737,Other_species,40818.4034,84013.30897822685
THMDt2pp_num2,7698.431506098694,fill,96463.57080000022,287303.83078412054
HACD4i_num2,4539.947733333333,Other_species,154046.50780000084,106096.60727407876
THMDtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
THMDtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
THMDtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DRIBtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
DRIBtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
ICITtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
ICITtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
THMtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
THMtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
THMtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
AEPtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
AEPtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
THRA2_num2,7698.431506098694,fill,145925.4596000003,189921.30295785094
CYSItex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
CYSItex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
HACD8i_num2,4539.947733333333,Other_species,154046.50780000084,106096.60727407876
THRA_num2,2.7933189166666668,Other_species,145925.4596000003,68.91153968309982
HACD6i_num2,4539.947733333333,Other_species,154046.50780000084,106096.60727407876
HACD5i_num2,4539.947733333333,Other_species,154046.50780000084,106096.60727407876
HACD7i_num2,4539.947733333333,Other_species,154046.50780000084,106096.60727407876
THRD_L_num2,190.85,Other_species,224734.07000000027,3057.2133544326375
FLDR_num2,28.48081,Other_species,67112.46160000002,1527.7478065265893
TAGtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
TAGtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
4HTHRtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
4HTHRtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
THRPtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
THRPtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
THRPtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
2PGtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
2PGtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
FOAMtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
FOAMtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
OAAtex_num2,30.245,Other_species,116764.55729999997,932.4918666907841
OAAtex_num3,30.245,Other_species,121520.47859999991,895.9971294912269
TETtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
TETtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
THRt2pp_num2,7698.431506098694,fill,26613.24759999997,1041374.3500419441
SALCHSXtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
SALCHSXtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
PFOR_num2,47.857142857142854,Other_species,297019.9152000012,580.0476852527011
CLBtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CLBtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CLBtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACONCtex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACONCtex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
AIRStex_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
AIRStex_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
HACD1i_num2,4539.947733333333,Other_species,154046.50780000084,106096.60727407876
RAFFtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
RAFFtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
RAFFtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3hoxpactex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
3hoxpactex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
3hoxpactex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
6APAt1_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
6APAt1_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
6APAt1_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
GALAMtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
GALAMtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
GALAMtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ENLIPIDAt1ex_num2,7698.431506098694,fill,235552.07030000014,117657.01480211223
SALCNtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
SALCNtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
SALCNtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
PENGt1_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
PENGt1_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
PENGt1_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
PACt1_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
PACt1_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
PACt1_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
HPAtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
HPAtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
HPAtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DARBtex_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DARBtex_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DARBtex_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DHACOAH_num2,1111.9,Other_species,154046.50780000084,25984.62021090996
12PPDRtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
12PPDRtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
12PPDRtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
12PPDStex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
12PPDStex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
12PPDStex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
23CAMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
23CAMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
23CAMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
23CCMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
23CCMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
23CCMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
23CGMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
23CGMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
23CGMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
23CUMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
23CUMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
23CUMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
23DAPPAtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
23DAPPAtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
23DAPPAtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
26DAHtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
26DAHtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
26DAHtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
34dhpactex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
34dhpactex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
34dhpactex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3AMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
3AMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
3AMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3CMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
3CMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
3CMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3GMPtex_reverse_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
3GMPtex_reverse_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
3GMPtex_reverse_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
4PEPTtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
4PEPTtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
4PEPTtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
5DGLCNtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
5DGLCNtex_reverse_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
5DGLCNtex_reverse_num4,7698.431506098694,fill,41263.352800000044,671645.6986974472
5MTRtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
5MTRtex_reverse_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
5MTRtex_reverse_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
A5PISO_reverse_num2,118.03846153846153,Other_species,130485.66919999996,3256.591042861139
3HPPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
3HPPtex_reverse_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
3HPPtex_reverse_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
ABUTtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ABUTtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ABUTtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACACT1r_reverse_num2,294373.3,Other_species,93038.01620000019,11390439.341719303
ACACT1r_reverse_num3,294373.3,Other_species,81553.21140000001,12994508.27021632
ACACT2r_reverse_num2,278025.0055555556,Other_species,81553.21140000001,12272846.19229599
ACACT3r_reverse_num2,294373.3,Other_species,81553.21140000001,12994508.27021632
ACACT4r_reverse_num2,278025.0055555556,Other_species,81553.21140000001,12272846.19229599
ACACT5r_reverse_num2,294373.3,Other_species,81553.21140000001,12994508.27021632
ACACT6r_reverse_num2,278025.0055555556,Other_species,81553.21140000001,12272846.19229599
ACACT7r_reverse_num2,278025.0055555556,Other_species,81553.21140000001,12272846.19229599
ACACT8r_reverse_num2,7698.431506098694,fill,81553.21140000001,339831.5399993591
ACACtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACACtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACACtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACALD_reverse_num2,8.8213,Other_species,96126.08940000067,330.3648384972143
ACALDtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACALDtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACALDtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACGAL1Ptex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACGAL1Ptex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACGAL1Ptex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACGALtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACGALtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACGALtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACGAM1Ptex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACGAM1Ptex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACGAM1Ptex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3PEPTtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
3PEPTtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
3PEPTtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
3UMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
3UMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
3UMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
4HOXPACDtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
4HOXPACDtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
4HOXPACDtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACGAtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACGAtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACGAtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACKr_reverse_num2,1017.8857142857142,Other_species,86579.90020000009,42323.77910997601
ACKr_reverse_num3,1017.8857142857142,Other_species,84866.36140000008,43178.33957976862
ACMANAtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACMANAtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACMANAtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACNAMtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACNAMtex_reverse_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACONTa_reverse_num2,202.78,Other_species,293442.8253000017,2487.7350443094842
ACONTb_reverse_num2,202.78,Other_species,293442.8253000017,2487.7350443094842
ACOTA_reverse_num2,1.185,Other_species,87549.03660000015,48.72697822468092
AGMtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
AGMtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
AGMtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACSERtex_reverse_num2,7698.431506098694,fill,121520.47859999991,228063.23461892057
ACSERtex_reverse_num3,7698.431506098694,fill,116764.55729999997,237352.44720493024
ACSERtex_reverse_num4,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ACtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ACtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
AKGtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
AKGtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
AKGtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ADEt2rpp_reverse_num2,7698.431506098694,fill,187460.83080000035,147840.76920860016
ADEtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ADEtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ADEtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ALAALAr_reverse_num2,8.754858428,Other_species,32839.329000000056,959.7483048694432
ALAALAtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ALAALAtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ALAALAtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ALAR_reverse_num2,20.605416666666667,Other_species,117493.63920000006,631.3490713631752
ALATA_L_reverse_num2,1.29,Other_species,46245.70000000004,100.42014717043953
ALAtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ALAtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ALAtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ALCD2x_reverse_num2,77.94666667916667,Other_species,78664.94820000014,3567.1287716553725
ALLTNtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ALLTNtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ALLTNtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ALLtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ALLtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ALLtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ARBtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ARBtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ARBtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ARGtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ARGtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ARGtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ASCBtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ASCBtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ASCBtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
AMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
AMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
AMPtex_reverse_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
ANHGMtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ANHGMtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ANHGMtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ASNtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ASNtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ASNtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ASO3tex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ASO3tex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ASO3tex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ASPK_reverse_num2,20.913636363636364,Other_species,355778.5272000021,211.6178609811572
ASPK_reverse_num3,20.913636363636364,Other_species,145551.3504000001,517.2682403988939
ASPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
ASPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
ASPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
ATPS4rpp_reverse_num2,107.38777777777777,Other_species,182005.1298000002,2124.093977047891
BALAtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
BALAtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
BALAtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
BTNtex_reverse_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
BTNtex_reverse_num3,7698.431506098694,fill,116764.55729999997,237352.44720493024
BTNtex_reverse_num4,7698.431506098694,fill,118040.47439999998,234786.86918895761
BUTSO3tex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
BUTSO3tex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
BUTSO3tex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
BUTtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
BUTtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
BUTtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CHTBStex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CHTBStex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CHTBStex_reverse_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
CA2tex_reverse_num2,134.631875,Other_species,118040.47439999998,4106.004762041181
CA2tex_reverse_num3,134.631875,Other_species,41263.352800000044,11745.888715082781
CA2tex_reverse_num4,134.631875,Other_species,121520.47859999991,3988.4203517282754
CITtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CITtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CITtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CBMKr_reverse_num2,300.6,Other_species,68073.19279999998,15897.006670149904
CBMKr_reverse_num3,300.6,Other_species,132162.2172000001,8188.119289512035
CLPNS120pp_reverse_num2,7698.431506098694,fill,109643.44640000016,252767.98871177452
CRNDtex_reverse_num2,7698.431506098694,fill,121520.47859999991,228063.23461892057
CRNDtex_reverse_num3,7698.431506098694,fill,118040.47439999998,234786.86918895761
CRNDtex_reverse_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
CLPNS140pp_reverse_num2,7698.431506098694,fill,95189.73340000007,291148.55596344464
CLPNS141pp_reverse_num2,7698.431506098694,fill,109643.44640000016,252767.98871177452
CLPNS160pp_reverse_num2,7698.431506098694,fill,109643.44640000016,252767.98871177452
CLPNS161pp_reverse_num2,7698.431506098694,fill,95189.73340000007,291148.55596344464
CLPNS180pp_reverse_num2,7698.431506098694,fill,109643.44640000016,252767.98871177452
CLPNS181pp_reverse_num2,7698.431506098694,fill,109643.44640000016,252767.98871177452
CD2tex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CD2tex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CD2tex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CLtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CLtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CLtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CMtex_reverse_num2,7698.431506098694,fill,121520.47859999991,228063.23461892057
CMtex_reverse_num3,7698.431506098694,fill,118040.47439999998,234786.86918895761
CMtex_reverse_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
CO2tex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CO2tex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CO2tex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CGLYtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CGLYtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CGLYtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
COBALT2tex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
COBALT2tex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
COBALT2tex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CHLtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CHLtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CHLtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CRNtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CRNtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CRNtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
CSNtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
CSNtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
CSNtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DALAtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DALAtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DALAtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DAMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DAMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DAMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DAPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DAPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DAPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DCAtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DCAtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DCAtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DIMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DIMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DIMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DINStex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DINStex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DINStex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DCMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DCMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DCMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DDGLCNtex_reverse_num2,7698.431506098694,fill,41263.352800000044,671645.6986974472
DDGLCNtex_reverse_num3,7698.431506098694,fill,121520.47859999991,228063.23461892057
DDGLCNtex_reverse_num4,7698.431506098694,fill,116764.55729999997,237352.44720493024
DGMPtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DGMPtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
DGMPtex_reverse_num4,7698.431506098694,fill,121520.47859999991,228063.23461892057
DGSNtex_reverse_num2,7698.431506098694,fill,118040.47439999998,234786.86918895761
DGSNtex_reverse_num3,7698.431506098694,fill,41263.352800000044,671645.6986974472
