,kcat,data_type,MW,kcat_MW
LPASE_18_4_num2,2273.2096662028243,fill,49242.266300000025,166189.6458719684
LPASE_18_4_num3,2273.2096662028243,fill,107655.07100000072,76016.43584750516
LPASE_18_4_num4,2273.2096662028243,fill,41349.39879999999,197912.3043097345
LPASE_18_4_num5,2273.2096662028243,fill,42713.531499999954,191591.62239559088
LPASE_18_4_num6,2273.2096662028243,fill,78378.14410000025,104411.18365713053
LPASE_18_4_num7,2273.2096662028243,fill,41769.62249999998,195921.20561611903
LPASE_18_4_num8,2273.2096662028243,fill,40802.914700000016,200562.99552370372
LPASE_18_4_num9,2273.2096662028243,fill,49554.30149999993,165143.17729471336
LPASE_18_4_num10,2273.2096662028243,fill,52891.4309,154723.64160089623
LPASE_18_4_num11,2273.2096662028243,fill,43736.85870000004,187108.88348115774
LPASE_18_4_num12,2273.2096662028243,fill,42357.21190000001,193203.3396733123
LPASE_20_5_num2,2273.2096662028243,fill,49242.266300000025,166189.6458719684
LPASE_20_5_num3,2273.2096662028243,fill,107655.07100000072,76016.43584750516
LPASE_20_5_num4,2273.2096662028243,fill,41349.39879999999,197912.3043097345
LPASE_20_5_num5,2273.2096662028243,fill,42713.531499999954,191591.62239559088
LPASE_20_5_num6,2273.2096662028243,fill,78378.14410000025,104411.18365713053
LPASE_20_5_num7,2273.2096662028243,fill,41769.62249999998,195921.20561611903
LPASE_20_5_num8,2273.2096662028243,fill,40802.914700000016,200562.99552370372
LPASE_20_5_num9,2273.2096662028243,fill,49554.30149999993,165143.17729471336
LPASE_20_5_num10,2273.2096662028243,fill,52891.4309,154723.64160089623
LPASE_20_5_num11,2273.2096662028243,fill,43736.85870000004,187108.88348115774
LPASE_20_5_num12,2273.2096662028243,fill,42357.21190000001,193203.3396733123
LPASE_2_16_0_num2,2273.2096662028243,fill,49242.266300000025,166189.6458719684
LPASE_2_16_0_num3,2273.2096662028243,fill,107655.07100000072,76016.43584750516
LPASE_2_16_0_num4,2273.2096662028243,fill,41349.39879999999,197912.3043097345
LPASE_2_16_0_num5,2273.2096662028243,fill,42713.531499999954,191591.62239559088
LPASE_2_16_0_num6,2273.2096662028243,fill,78378.14410000025,104411.18365713053
LPASE_2_16_0_num7,2273.2096662028243,fill,41769.62249999998,195921.20561611903
LPASE_2_16_0_num8,2273.2096662028243,fill,40802.914700000016,200562.99552370372
LPASE_2_16_0_num9,2273.2096662028243,fill,49554.30149999993,165143.17729471336
LPASE_2_16_0_num10,2273.2096662028243,fill,52891.4309,154723.64160089623
LPASE_2_16_0_num11,2273.2096662028243,fill,43736.85870000004,187108.88348115774
LPASE_2_16_0_num12,2273.2096662028243,fill,42357.21190000001,193203.3396733123
LPASE_2_18_1_num2,2273.2096662028243,fill,49242.266300000025,166189.6458719684
LPASE_2_18_1_num3,2273.2096662028243,fill,107655.07100000072,76016.43584750516
LPASE_2_18_1_num4,2273.2096662028243,fill,41349.39879999999,197912.3043097345
LPASE_2_18_1_num5,2273.2096662028243,fill,42713.531499999954,191591.62239559088
LPASE_2_18_1_num6,2273.2096662028243,fill,78378.14410000025,104411.18365713053
LPASE_2_18_1_num7,2273.2096662028243,fill,41769.62249999998,195921.20561611903
LPASE_2_18_1_num8,2273.2096662028243,fill,40802.914700000016,200562.99552370372
LPASE_2_18_1_num9,2273.2096662028243,fill,49554.30149999993,165143.17729471336
LPASE_2_18_1_num10,2273.2096662028243,fill,52891.4309,154723.64160089623
LPASE_2_18_1_num11,2273.2096662028243,fill,43736.85870000004,187108.88348115774
LPASE_2_18_1_num12,2273.2096662028243,fill,42357.21190000001,193203.3396733123
METtec_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
METtec_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
METtec_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
METtec_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
METtec_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
PFK_num2,228.49960933766235,Other_species,159450.3534000004,5158.963753137611
LPASE_2_18_2_num2,2273.2096662028243,fill,49242.266300000025,166189.6458719684
LPASE_2_18_2_num3,2273.2096662028243,fill,107655.07100000072,76016.43584750516
LPASE_2_18_2_num4,2273.2096662028243,fill,41349.39879999999,197912.3043097345
LPASE_2_18_2_num5,2273.2096662028243,fill,42713.531499999954,191591.62239559088
LPASE_2_18_2_num6,2273.2096662028243,fill,78378.14410000025,104411.18365713053
LPASE_2_18_2_num7,2273.2096662028243,fill,41769.62249999998,195921.20561611903
LPASE_2_18_2_num8,2273.2096662028243,fill,40802.914700000016,200562.99552370372
LPASE_2_18_2_num9,2273.2096662028243,fill,49554.30149999993,165143.17729471336
LPASE_2_18_2_num10,2273.2096662028243,fill,52891.4309,154723.64160089623
LPASE_2_18_2_num11,2273.2096662028243,fill,43736.85870000004,187108.88348115774
LPASE_2_18_2_num12,2273.2096662028243,fill,42357.21190000001,193203.3396733123
LPASE_2_20_4_num2,2273.2096662028243,fill,49242.266300000025,166189.6458719684
LPASE_2_20_4_num3,2273.2096662028243,fill,107655.07100000072,76016.43584750516
LPASE_2_20_4_num4,2273.2096662028243,fill,41349.39879999999,197912.3043097345
LPASE_2_20_4_num5,2273.2096662028243,fill,42713.531499999954,191591.62239559088
LPASE_2_20_4_num6,2273.2096662028243,fill,78378.14410000025,104411.18365713053
LPASE_2_20_4_num7,2273.2096662028243,fill,41769.62249999998,195921.20561611903
LPASE_2_20_4_num8,2273.2096662028243,fill,40802.914700000016,200562.99552370372
LPASE_2_20_4_num9,2273.2096662028243,fill,49554.30149999993,165143.17729471336
LPASE_2_20_4_num10,2273.2096662028243,fill,52891.4309,154723.64160089623
LPASE_2_20_4_num11,2273.2096662028243,fill,43736.85870000004,187108.88348115774
LPASE_2_20_4_num12,2273.2096662028243,fill,42357.21190000001,193203.3396733123
LYSDC_num2,73.87511111111111,Other_species,39020.277999999984,6815.697212613403
PGM_num2,397.38670952380954,Other_species,28769.692400000036,49725.66735839388
PIK4_18_0_18_3_num2,2273.2096662028243,fill,182661.77590000068,44801.68200494396
PIK4_18_0_18_3_num3,2273.2096662028243,fill,110557.80280000075,74020.59909904534
MGt5_num2,2273.2096662028243,fill,18.0153,454255815.7971373
MI3PP_num2,5.476,Other_species,330697.2872000029,59.612221699530856
PLA2_1_16_0_16_0_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_1_16_0_16_0_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PLA2_1_16_0_18_1_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_1_16_0_18_1_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PLA2_1_16_0_18_2_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_1_16_0_18_2_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PHEtec_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
PHEtec_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
PHEtec_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
PHEtec_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
PHEtec_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
PLA2_1_18_1_18_1_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_1_18_1_18_1_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PLA2_1_18_1_18_2_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_1_18_1_18_2_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PLA2_1_18_2_18_2_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_1_18_2_18_2_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PLA2_2_16_0_16_1_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_2_16_0_16_1_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PI4P5K_16_0_18_5_num2,2273.2096662028243,fill,159457.12710000057,51321.348547801215
PI4P5K_16_0_18_5_num3,2273.2096662028243,fill,41449.26359999996,197435.46899419886
PI4P5K_18_0_18_3_num2,2273.2096662028243,fill,159457.12710000057,51321.348547801215
PI4P5K_18_0_18_3_num3,2273.2096662028243,fill,41449.26359999996,197435.46899419886
PIACGT_18_0_18_1_num2,2273.2096662028243,fill,53112.8004,154078.7670147057
PIACGT_18_0_18_1_num3,2273.2096662028243,fill,14479.792099999984,565170.7387656607
PIACGT_18_0_18_1_num4,2273.2096662028243,fill,42182.77710000002,194002.27678063812
PLA2_2_16_0_18_3_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_2_16_0_18_3_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PLA2_2_16_0_18_4_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_2_16_0_18_4_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PLA2_2_18_1_18_3_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_2_18_1_18_3_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PLA2_2_18_1_18_4_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_2_18_1_18_4_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PIK4_16_0_18_3_num2,2273.2096662028243,fill,611658.5250999909,13379.286746624452
PIK4_16_0_18_3_num3,2273.2096662028243,fill,110557.80280000075,74020.59909904534
PLA2_2_18_2_18_3_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_2_18_2_18_3_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PNTK_num2,10.026970149253732,Other_species,91040.87390000059,396.4932561715359
PPA_num2,266.0,Database,117104.43430000092,8177.316305092236
PPA_num3,266.0,Database,76415.60610000044,12531.471630897586
PYDXPP_num2,5.204444444444444,Other_species,35232.02940000005,531.7888387093584
PPA_1_num2,266.0,Database,117104.43430000092,8177.316305092236
IDP_h_num2,2273.2096662028243,fill,117104.43430000092,69882.53559523923
IDP_h_num3,2273.2096662028243,fill,76415.60610000044,107092.71595151452
PPAm_num2,266.0,Database,117104.43430000092,8177.316305092236
PPAm_num3,266.0,Database,76415.60610000044,12531.471630897586
PYRt2m_num2,2273.2096662028243,fill,12258.57229999998,667578.1321068018
PYRt2_num2,2273.2096662028243,fill,51860.3955000001,157799.69896932528
PPNCL2_num2,1.81833333,Other_species,78534.45110000014,83.35195441379979
PROPAT4te_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
PROPAT4te_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
PROPAT4te_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
PROPAT4te_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
PROPAT4te_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
PRPPS_num2,51.88235294117647,Other_species,49382.45300000004,3782.2436764782656
r2526_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
r2526_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
r2526_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
r2526_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
r2526_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
THFAT_num2,15.391666666666666,Other_species,98777.80910000077,560.9559526057515
THFAT_num3,15.391666666666666,Other_species,62351.27630000001,888.6746717644975
NDP3_num2,613.3000553334,Other_species,23263.180900000014,94908.78348455945
THIORDXi_num2,991.3496438356165,Other_species,18.0153,198101542.45603567
THIORDXi_num3,991.3496438356165,Other_species,21806.812100000003,163657.9753813818
NDP4_num2,69.93985714285714,Other_species,23263.180900000014,10823.261307067665
NDPK1_num2,198.5,Other_species,17011.6886,42006.411991341054
NDPK2_num2,198.5,Other_species,219866.51750000066,3250.153812073718
NDPK3_num2,198.5,Other_species,219866.51750000066,3250.153812073718
NDPK4_num2,198.5,Other_species,219866.51750000066,3250.153812073718
NDPK5_num2,198.5,Other_species,219866.51750000066,3250.153812073718
NDPK7_num2,198.5,Other_species,219866.51750000066,3250.153812073718
r2534_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
r2534_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
r2534_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
r2534_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
r2534_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
NDPK8_num2,198.5,Other_species,219866.51750000066,3250.153812073718
SUCOAS1m_num2,0.0139,Other_species,35395.811900000015,1.4137265770699832
SUCOASm_num2,66.88433333333333,Other_species,35395.811900000015,6802.601411722382
TPI_num2,10254.268,Database,41577.74540000003,887863.5540444667
TPIh_num2,10254.268,Database,41577.74540000003,887863.5540444667
TRPt_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
TRPt_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
TRPt_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
TRPt_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
TRPt_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
ALAGLNexR_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
ALAGLNexR_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
ALAGLNexR_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
ALAGLNexR_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
ALAGLNexR_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
SERGLNexR_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
SERGLNexR_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
SERGLNexR_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
SERGLNexR_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
SERGLNexR_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
ALAGLYexR_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
ALAGLYexR_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
ALAGLYexR_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
ALAGLYexR_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
ALAGLYexR_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
TYRt_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
TYRt_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
TYRt_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
TYRt_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
TYRt_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
UAGDP_num2,90.89386032258065,Other_species,98466.90680000056,3323.1255839681608
AMETt2_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
AMETt2_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
AMETt2_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
AMETt2_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
AMETt2_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
ARGLYSex_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
ARGLYSex_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
ARGLYSex_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
ARGLYSex_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
ARGLYSex_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
CAMPt_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
CAMPt_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
CAMPt_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
CGMPt_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
CGMPt_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
CGMPt_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
CYSGLUexR_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
CYSGLUexR_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
CYSGLUexR_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
CYSGLUexR_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
CYSGLUexR_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
CYSGLYex_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
CYSGLYex_num3,2273.2096662028243,fill,68857.50270000019,118847.6851097033
CYSGLYex_num4,2273.2096662028243,fill,115451.82800000114,70882.85166286051
CYSGLYex_num5,2273.2096662028243,fill,133696.06820000077,61210.13810285051
CYSGLYex_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
CYSTGLUex_1_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
CYSTGLUex_1_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
CYSTGLUex_1_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
CYSTGLUex_1_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
CYSTGLUex_1_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
CYSTSERex_1_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
CYSTSERex_1_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
CYSTSERex_1_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
CYSTSERex_1_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
CYSTSERex_1_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
DADNt4_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
DADNt4_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
DADNt4_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
DGSNt_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
DGSNt_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
DGSNt_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
NTRIR2xm_num2,2273.2096662028243,fill,59984.9126,136426.88542202138
DINt_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
DINt_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
DINt_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
DSBCGT_1_num2,2273.2096662028243,fill,49194.06530000004,166352.48069913348
DSBCGT_1_num3,2273.2096662028243,fill,23987.77910000001,341155.16756322654
DSBCGT_1_num4,2273.2096662028243,fill,66517.3776000001,123028.82485147995
DSBCGT_1_num5,2273.2096662028243,fill,61000.53940000008,134155.44975214032
DSBCGT_1_num6,2273.2096662028243,fill,51185.239099999955,159881.14820255231
DSBCGT_1_num7,2273.2096662028243,fill,55045.56639999997,148668.73634949414
DSBGGT_1_num2,2273.2096662028243,fill,49194.06530000004,166352.48069913348
DSBGGT_1_num3,2273.2096662028243,fill,23987.77910000001,341155.16756322654
DSBGGT_1_num4,2273.2096662028243,fill,66517.3776000001,123028.82485147995
DSBGGT_1_num5,2273.2096662028243,fill,61000.53940000008,134155.44975214032
DSBGGT_1_num6,2273.2096662028243,fill,51185.239099999955,159881.14820255231
DSBGGT_1_num7,2273.2096662028243,fill,55045.56639999997,148668.73634949414
DTTPt_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
DTTPt_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
DTTPt_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
GLCNACPT_dolp11_num2,2273.2096662028243,fill,20799.566100000004,393448.3420945097
GLCNACPT_dolp12_num2,2273.2096662028243,fill,20799.566100000004,393448.3420945097
THRGLNexR_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
THRGLNexR_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
THRGLNexR_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
THRGLNexR_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
THRGLNexR_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
GTHOXti_num2,2273.2096662028243,fill,248299.41780000142,32958.41315633613
GTHRDt2_num2,2273.2096662028243,fill,248299.41780000142,32958.41315633613
LALDO2x_num2,125.26969696969697,Other_species,143351.6724000005,3145.906158893947
THRGLYexR_copy1_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
THRGLYexR_copy1_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
THRGLYexR_copy1_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
THRGLYexR_copy1_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
THRGLYexR_copy1_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
AMITP_num2,2273.2096662028243,fill,282223.916400002,28996.673643814935
AMITP_num3,2273.2096662028243,fill,107371.96420000058,76216.86777645932
THRGLYexR_copy2_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
THRGLYexR_copy2_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
THRGLYexR_copy2_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
MI1456PK_num2,2273.2096662028243,fill,282223.916400002,28996.673643814935
MI1456PK_num3,2273.2096662028243,fill,107371.96420000058,76216.86777645932
VALtec_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
VALtec_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
VALtec_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
VALtec_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
VALtec_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
MI145PP_num2,2273.2096662028243,fill,173058.9004000009,47287.68517201399
NDPK6_num2,198.5,Other_species,17011.6886,42006.411991341054
XANt_num2,2273.2096662028243,fill,67641.4079000002,120984.39480190276
XANt_num3,2273.2096662028243,fill,47630.63810000002,171812.83150456398
XANt_num4,2273.2096662028243,fill,50939.751399999994,160651.64382270954
SERGLYexR_num2,2273.2096662028243,fill,185928.7986000011,44014.45531811294
SERGLYexR_num3,2273.2096662028243,fill,228957.84390000207,35742.626934870845
SERGLYexR_num4,2273.2096662028243,fill,133696.06820000077,61210.13810285051
SERGLYexR_num5,2273.2096662028243,fill,115451.82800000114,70882.85166286051
SERGLYexR_num6,2273.2096662028243,fill,174050.290000001,47018.33474871039
FACOAL80_num2,0.6263333333333333,Other_species,93282.55980000051,24.171720896535557
FACOAL80_num4,0.6263333333333333,Other_species,94872.67090000054,23.76659135460249
FACOAL80_num5,0.6263333333333333,Other_species,102145.87370000077,22.074313120295756
FACOAL80_num6,0.6263333333333333,Other_species,102655.94930000059,21.964630548694238
FACOAL80_num7,0.6263333333333333,Other_species,94262.94950000061,23.920320889173805
FACOAL80_num8,0.6263333333333333,Other_species,110795.49050000071,20.351008780451995
FACOAL80_num9,0.6263333333333333,Other_species,76851.34060000037,29.339761445878917
FACOAL80_num10,0.6263333333333333,Other_species,163904.668800001,13.756777134587555
FACOAL80_num11,0.6263333333333333,Other_species,92091.03240000039,24.48446869621575
FACOAL80_num12,0.6263333333333333,Other_species,93865.04950000055,24.021720672506405
FACOAL80_num13,0.6263333333333333,Other_species,104619.62410000079,21.552361895744788
FACOAL80_num14,0.6263333333333333,Other_species,34731.924,64.92010059678813
HMR_0180_num2,2273.2096662028243,fill,93282.55980000051,87728.66885166806
HMR_0180_num4,2273.2096662028243,fill,94872.67090000054,86258.29462476028
HMR_0180_num5,2273.2096662028243,fill,102145.87370000077,80116.35225094859
HMR_0180_num6,2273.2096662028243,fill,102655.94930000059,79718.27111952995
HMR_0180_num7,2273.2096662028243,fill,94262.94950000061,86816.23948474172
HMR_0180_num8,2273.2096662028243,fill,110795.49050000071,73861.80395428743
HMR_0180_num9,2273.2096662028243,fill,76851.34060000037,106485.51781190565
HMR_0180_num10,2273.2096662028243,fill,163904.668800001,49928.74735201025
HMR_0180_num11,2273.2096662028243,fill,92091.03240000039,88863.75345196079
HMR_0180_num12,2273.2096662028243,fill,93865.04950000055,87184.25912437323
HMR_0180_num13,2273.2096662028243,fill,104619.62410000079,78221.98625477671
HMR_0180_num14,2273.2096662028243,fill,34731.924,235620.54317319617
TAGAH_pf_18_0_18_0_18_1_num2,2273.2096662028243,fill,155665.83660000004,52571.29616280986
TAGAH_pf_18_0_18_0_18_1_num3,2273.2096662028243,fill,81094.29750000035,100914.05993535035
HMR_0188_num2,2273.2096662028243,fill,93282.55980000051,87728.66885166806
HMR_0188_num4,2273.2096662028243,fill,94872.67090000054,86258.29462476028
HMR_0188_num5,2273.2096662028243,fill,102145.87370000077,80116.35225094859
HMR_0188_num6,2273.2096662028243,fill,102655.94930000059,79718.27111952995
HMR_0188_num7,2273.2096662028243,fill,94262.94950000061,86816.23948474172
HMR_0188_num8,2273.2096662028243,fill,110795.49050000071,73861.80395428743
HMR_0188_num9,2273.2096662028243,fill,76851.34060000037,106485.51781190565
HMR_0188_num10,2273.2096662028243,fill,163904.668800001,49928.74735201025
HMR_0188_num11,2273.2096662028243,fill,92091.03240000039,88863.75345196079
HMR_0188_num12,2273.2096662028243,fill,93865.04950000055,87184.25912437323
HMR_0188_num13,2273.2096662028243,fill,104619.62410000079,78221.98625477671
HMR_0188_num14,2273.2096662028243,fill,34731.924,235620.54317319617
FACOAL141_num2,0.6263333333333333,Other_species,93282.55980000051,24.171720896535557
FACOAL141_num4,0.6263333333333333,Other_species,94872.67090000054,23.76659135460249
FACOAL141_num5,0.6263333333333333,Other_species,102145.87370000077,22.074313120295756
FACOAL141_num6,0.6263333333333333,Other_species,102655.94930000059,21.964630548694238
FACOAL141_num7,0.6263333333333333,Other_species,94262.94950000061,23.920320889173805
FACOAL141_num8,0.6263333333333333,Other_species,110795.49050000071,20.351008780451995
FACOAL141_num9,0.6263333333333333,Other_species,76851.34060000037,29.339761445878917
FACOAL141_num10,0.6263333333333333,Other_species,163904.668800001,13.756777134587555
FACOAL141_num11,0.6263333333333333,Other_species,92091.03240000039,24.48446869621575
FACOAL141_num12,0.6263333333333333,Other_species,93865.04950000055,24.021720672506405
FACOAL141_num13,0.6263333333333333,Other_species,104619.62410000079,21.552361895744788
FACOAL141_num14,0.6263333333333333,Other_species,34731.924,64.92010059678813
FACOAL161_num2,2273.2096662028243,fill,93282.55980000051,87728.66885166806
FACOAL161_num4,2273.2096662028243,fill,94872.67090000054,86258.29462476028
FACOAL161_num5,2273.2096662028243,fill,102145.87370000077,80116.35225094859
FACOAL161_num6,2273.2096662028243,fill,102655.94930000059,79718.27111952995
FACOAL161_num7,2273.2096662028243,fill,94262.94950000061,86816.23948474172
FACOAL161_num8,2273.2096662028243,fill,110795.49050000071,73861.80395428743
FACOAL161_num9,2273.2096662028243,fill,76851.34060000037,106485.51781190565
FACOAL161_num10,2273.2096662028243,fill,163904.668800001,49928.74735201025
FACOAL161_num11,2273.2096662028243,fill,92091.03240000039,88863.75345196079
FACOAL161_num12,2273.2096662028243,fill,93865.04950000055,87184.25912437323
FACOAL161_num13,2273.2096662028243,fill,104619.62410000079,78221.98625477671
FACOAL161_num14,2273.2096662028243,fill,34731.924,235620.54317319617
PLA2_2_16_0_20_5_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_2_16_0_20_5_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
PLA2_2_16_0_20_4_artficial_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_2_16_0_20_4_artficial_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
DAGK_16_0_16_0_num2,2273.2096662028243,fill,160291.28890000086,51054.27035049641
PLA2_1_20_4_20_4_num2,2273.2096662028243,fill,18.0153,454255815.7971373
PLA2_1_20_4_20_4_num3,2273.2096662028243,fill,283615.9372000027,28854.354515907256
DAGK_16_0_18_0_num2,2273.2096662028243,fill,160291.28890000086,51054.27035049641
